EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
290001;0;GL;1631;Glarus Süd;Winkel;1;8777;2;Betschwanden;2721230.114;1200754.766;de
290002;0;GL;1631;Glarus Süd;Steinigen;8;8777;2;Betschwanden;2721185.606;1200781.503;de
290003;0;GL;1631;Glarus Süd;Winkel;2;8777;2;Betschwanden;2721209.497;1200734.077;de
290004;0;GL;1631;Glarus Süd;Steinigen;6;8777;2;Betschwanden;2721149.607;1200799.913;de
290005;0;GL;1631;Glarus Süd;Steinigen;4;8777;2;Betschwanden;2721127.661;1200809.107;de
290006;0;GL;1631;Glarus Süd;Steinigen;2;8777;2;Betschwanden;2721098.814;1200816.647;de
290008;0;GL;1631;Glarus Süd;Waldstrasse;4;8777;2;Betschwanden;2721058.578;1200801.807;de
290009;0;GL;1631;Glarus Süd;Waldstrasse;5;8777;2;Betschwanden;2721079.159;1200781.617;de
290010;0;GL;1631;Glarus Süd;Waldstrasse;7;8777;2;Betschwanden;2721061.809;1200764.149;de
290011;0;GL;1631;Glarus Süd;Obere Allmeind;1;8777;2;Betschwanden;2721089.443;1200752.97;de
290012;0;GL;1631;Glarus Süd;Obere Allmeind;4;8777;2;Betschwanden;2721080.3;1200728.374;de
290013;0;GL;1631;Glarus Süd;Obere Allmeind;2;8777;2;Betschwanden;2721061.796;1200738.516;de
290014;0;GL;1631;Glarus Süd;Waldstrasse;6;8777;2;Betschwanden;2721028.886;1200747.038;de
290015;0;GL;1631;Glarus Süd;Waldstrasse;8;8777;2;Betschwanden;2721018.721;1200730.129;de
290016;0;GL;1631;Glarus Süd;Dörfli;22;8777;2;Betschwanden;2721029.662;1200684.406;de
290017;0;GL;1631;Glarus Süd;Waldstrasse;10;8777;2;Betschwanden;2721050.029;1200651.79;de
290019;0;GL;1631;Glarus Süd;Waldstrasse;17;8777;2;Betschwanden;2721062.391;1200587.291;de
290020;0;GL;1631;Glarus Süd;Waldstrasse;19a;8777;2;Betschwanden;2721075.111;1200571.709;de
290021;0;GL;1631;Glarus Süd;Waldstrasse;23;8777;2;Betschwanden;2720841.416;1200214.68;de
290023;0;GL;1631;Glarus Süd;Dörfli;15;8777;2;Betschwanden;2720989.08;1200698.712;de
290025;0;GL;1631;Glarus Süd;Dörfli;13;8777;2;Betschwanden;2720999.364;1200693.031;de
290026;0;GL;1631;Glarus Süd;Dörfli;11;8777;2;Betschwanden;2721013.707;1200696.697;de
290027;0;GL;1631;Glarus Süd;Dörfli;20;8777;2;Betschwanden;2721015.494;1200684.665;de
290028;0;GL;1631;Glarus Süd;Dörfli;19;8777;2;Betschwanden;2720974.797;1200698.995;de
290029;0;GL;1631;Glarus Süd;Dörfli;17;8777;2;Betschwanden;2720975.949;1200697.959;de
290030;0;GL;1631;Glarus Süd;Dörfli;1;8777;2;Betschwanden;2720953.669;1200674.313;de
290031;0;GL;1631;Glarus Süd;Dörfli;3;8777;2;Betschwanden;2720962.489;1200672.545;de
290032;0;GL;1631;Glarus Süd;Dörfli;2;8777;2;Betschwanden;2720943.489;1200652.835;de
290033;0;GL;1631;Glarus Süd;Dörfli;4;8777;2;Betschwanden;2720947.305;1200649.143;de
290034;0;GL;1631;Glarus Süd;Dörfli;6;8777;2;Betschwanden;2720971.474;1200659.151;de
290035;0;GL;1631;Glarus Süd;Dörfli;8;8777;2;Betschwanden;2720964.338;1200643.439;de
290036;0;GL;1631;Glarus Süd;Dörfli;10;8777;2;Betschwanden;2720973.985;1200637.068;de
290037;0;GL;1631;Glarus Süd;Dörfli;5;8777;2;Betschwanden;2720981.845;1200668.543;de
290039;0;GL;1631;Glarus Süd;Dörfli;14;8777;2;Betschwanden;2720991.26;1200656.469;de
290040;0;GL;1631;Glarus Süd;Dörfli;18;8777;2;Betschwanden;2721011.099;1200653.014;de
290041;0;GL;1631;Glarus Süd;Waldstrasse;14;8777;2;Betschwanden;2721029.724;1200579.768;de
290042;0;GL;1631;Glarus Süd;Chilchmättli;1;8777;2;Betschwanden;2720861.429;1200573.61;de
290043;0;GL;1631;Glarus Süd;Chilchmättli;2;8777;2;Betschwanden;2720832.381;1200513.401;de
290044;0;GL;1631;Glarus Süd;Hauptstrasse;15;8777;2;Betschwanden;2720748.879;1200520.434;de
290045;0;GL;1631;Glarus Süd;Moos;3;8777;2;Betschwanden;2720706.179;1200495.189;de
290046;0;GL;1631;Glarus Süd;Moos;1;8777;2;Betschwanden;2720702.819;1200502.14;de
290047;0;GL;1631;Glarus Süd;Moos;5;8777;2;Betschwanden;2720649.09;1200450.399;de
290048;0;GL;1631;Glarus Süd;Moos;7;8777;2;Betschwanden;2720658.851;1200441.173;de
290049;0;GL;1631;Glarus Süd;Hauptstrasse;26;8777;2;Betschwanden;2720634.647;1200485.868;de
290050;0;GL;1631;Glarus Süd;Obmatt;5;8777;2;Betschwanden;2720531.774;1200410.097;de
290051;0;GL;1631;Glarus Süd;Schlettli;1;8777;2;Betschwanden;2720432.944;1200433.286;de
290052;0;GL;1631;Glarus Süd;Schlettli;2;8777;2;Betschwanden;2720485.934;1200520.806;de
290053;0;GL;1631;Glarus Süd;Schlettli;4;8777;2;Betschwanden;2720436.447;1200594.783;de
290054;0;GL;1631;Glarus Süd;Schlettli;3;8777;2;Betschwanden;2720402.493;1200621.85;de
290055;0;GL;1631;Glarus Süd;Schlettli;5;8777;2;Betschwanden;2720414.966;1200652.175;de
290056;0;GL;1631;Glarus Süd;Schlettli;6;8777;2;Betschwanden;2720557.198;1200729.84;de
290057;0;GL;1631;Glarus Süd;Obmatt;3;8777;2;Betschwanden;2720582.864;1200485.787;de
290058;0;GL;1631;Glarus Süd;Obmatt;6;8777;2;Betschwanden;2720565.281;1200513.806;de
290060;0;GL;1631;Glarus Süd;Hauptstrasse;24;8777;2;Betschwanden;2720713.567;1200541.418;de
290061;0;GL;1631;Glarus Süd;Bahnhofstrasse;1;8777;2;Betschwanden;2720725.224;1200669.065;de
290062;0;GL;1631;Glarus Süd;Bahnhofstrasse;4;8777;2;Betschwanden;2720804.944;1200640.572;de
290063;0;GL;1631;Glarus Süd;Bahnhofstrasse;2;8777;2;Betschwanden;2720822.188;1200636.624;de
290064;0;GL;1631;Glarus Süd;Hauptstrasse;22;8777;2;Betschwanden;2720849.8;1200629.857;de
290065;0;GL;1631;Glarus Süd;Hauptstrasse;20;8777;2;Betschwanden;2720889.432;1200664.225;de
290067;0;GL;1631;Glarus Süd;Hauptstrasse;16;8777;2;Betschwanden;2720914.457;1200673.891;de
290068;0;GL;1631;Glarus Süd;Hauptstrasse;14;8777;2;Betschwanden;2720919.924;1200678.042;de
290069;0;GL;1631;Glarus Süd;Schulhausstrasse;4;8777;2;Betschwanden;2720927.765;1200702.421;de
290070;0;GL;1631;Glarus Süd;Schulhausstrasse;2;8777;2;Betschwanden;2720939.922;1200696.232;de
290071;0;GL;1631;Glarus Süd;Hauptstrasse;10;8777;2;Betschwanden;2720964.144;1200710.983;de
290072;0;GL;1631;Glarus Süd;Hauptstrasse;12;8777;2;Betschwanden;2720958.855;1200715.699;de
290073;0;GL;1631;Glarus Süd;Hauptstrasse;8;8777;2;Betschwanden;2720972.977;1200740.981;de
290075;0;GL;1631;Glarus Süd;Hauptstrasse;2;8777;2;Betschwanden;2720997.313;1200867.884;de
290076;0;GL;1631;Glarus Süd;Bahnhofstrasse;28;8777;2;Betschwanden;2720962.523;1200841.057;de
290077;0;GL;1631;Glarus Süd;Bahnhofstrasse;22;8777;2;Betschwanden;2720941.141;1200828.608;de
290078;0;GL;1631;Glarus Süd;Bahnhofstrasse;13;8777;2;Betschwanden;2720836.8;1200770.161;de
290079;0;GL;1631;Glarus Süd;Bahnhofstrasse;11;8777;2;Betschwanden;2720818.006;1200769.868;de
290080;0;GL;1631;Glarus Süd;Bahnhofstrasse;9;8777;2;Betschwanden;2720817.187;1200748.084;de
290081;0;GL;1631;Glarus Süd;Bahnhofstrasse;5;8777;2;Betschwanden;2720799.919;1200736.419;de
290082;0;GL;1631;Glarus Süd;Bahnhofstrasse;7;8777;2;Betschwanden;2720796.086;1200740.284;de
290083;0;GL;1631;Glarus Süd;Bahnhofstrasse;3;8777;2;Betschwanden;2720774.503;1200705.079;de
290086;0;GL;1630;Glarus Nord;Stalden;1;8865;0;Bilten;2721139;1222030;de
290087;0;GL;1630;Glarus Nord;Schönhofstrasse;1;8865;0;Bilten;2721574.935;1222411.723;de
290088;0;GL;1630;Glarus Nord;Im Amerika;1;8865;0;Bilten;2720563;1223746;de
290089;0;GL;1630;Glarus Nord;Linth-Escherstrasse;27;8865;0;Bilten;2720880.845;1223290.714;de
290090;0;GL;1630;Glarus Nord;Au;1;8865;0;Bilten;2720839.311;1223147.188;de
290092;0;GL;1630;Glarus Nord;Wiesenstrasse;13;8865;0;Bilten;2721867.41;1222431.188;de
290093;0;GL;1630;Glarus Nord;Wiesenstrasse;15;8865;0;Bilten;2721924.179;1222383.33;de
290094;0;GL;1630;Glarus Nord;Moorbodenstrasse;2;8865;0;Bilten;2720762.609;1223609.162;de
290095;0;GL;1630;Glarus Nord;Rotbrückenstrasse;1;8865;0;Bilten;2720680.56;1223712.443;de
290096;0;GL;1630;Glarus Nord;Tschachenstrasse;9;8865;0;Bilten;2720598.778;1223695.999;de
290099;0;GL;1630;Glarus Nord;Im Amerika;3;8865;0;Bilten;2720594;1223768;de
290100;0;GL;1630;Glarus Nord;Tschachenstrasse;17;8865;0;Bilten;2720405.484;1223883.348;de
290101;0;GL;1630;Glarus Nord;Tschachenstrasse;19;8865;0;Bilten;2720389.726;1223903.431;de
290104;0;GL;1630;Glarus Nord;Tschachenstrasse;21;8865;0;Bilten;2720384.65;1223900.474;de
290107;0;GL;1630;Glarus Nord;Speerstrasse;1;8865;0;Bilten;2720555.087;1223557.186;de
290109;0;GL;1630;Glarus Nord;Linth-Escherstrasse;13;8865;0;Bilten;2720526.625;1223542.292;de
290110;0;GL;1630;Glarus Nord;Kohlhüttlistrasse;2;8865;0;Bilten;2720490.372;1223576.013;de
290111;0;GL;1630;Glarus Nord;Kohlhüttlistrasse;6;8865;0;Bilten;2720494.336;1223604.21;de
290112;0;GL;1630;Glarus Nord;Kohlhüttlistrasse;7;8865;0;Bilten;2720475.463;1223671.909;de
290114;0;GL;1630;Glarus Nord;Sägestrasse;30;8865;0;Bilten;2720452.968;1223670.833;de
290115;0;GL;1630;Glarus Nord;Sägestrasse;28;8865;0;Bilten;2720424.741;1223670.892;de
290116;0;GL;1630;Glarus Nord;Sägestrasse;15;8865;0;Bilten;2720394.757;1223684.194;de
290117;0;GL;1630;Glarus Nord;Linth-Escherstrasse;3;8865;0;Bilten;2720415.795;1223615.586;de
290118;0;GL;1630;Glarus Nord;Linth-Escherstrasse;5;8865;0;Bilten;2720440.096;1223600.317;de
290119;0;GL;1630;Glarus Nord;Linth-Escherstrasse;7;8865;0;Bilten;2720451.186;1223593.94;de
290120;0;GL;1630;Glarus Nord;Linth-Escherstrasse;9;8865;0;Bilten;2720461.93;1223585.723;de
290121;0;GL;1630;Glarus Nord;Kohlhüttlistrasse;8;8865;0;Bilten;2720517.176;1223593.22;de
290122;0;GL;1630;Glarus Nord;Kusterwiesstrasse;12;8865;0;Bilten;2720379.973;1223554.293;de
290123;0;GL;1630;Glarus Nord;Mürtschenstrasse;4;8865;0;Bilten;2720410.224;1223533.798;de
290124;0;GL;1630;Glarus Nord;Mürtschenstrasse;2;8865;0;Bilten;2720439.794;1223513.87;de
290125;0;GL;1630;Glarus Nord;Claridenstrasse;6;8865;0;Bilten;2720354.334;1223438.81;de
290126;0;GL;1630;Glarus Nord;Claridenstrasse;8;8865;0;Bilten;2720342.233;1223454.995;de
290127;0;GL;1630;Glarus Nord;Mürtschenstrasse;3;8865;0;Bilten;2720342.422;1223509.825;de
290128;0;GL;1630;Glarus Nord;Rufibachstrasse;15;8865;0;Bilten;2720477.456;1223492.392;de
290129;0;GL;1630;Glarus Nord;Rufibachstrasse;13;8865;0;Bilten;2720462.633;1223474.733;de
290132;0;GL;1630;Glarus Nord;Claridenstrasse;4;8865;0;Bilten;2720386.172;1223416.651;de
290133;0;GL;1630;Glarus Nord;Claridenstrasse;2;8865;0;Bilten;2720371.538;1223405.837;de
290134;0;GL;1630;Glarus Nord;Am Bach;1;8865;0;Bilten;2720447.506;1223323.214;de
290135;0;GL;1630;Glarus Nord;Am Bach;2;8865;0;Bilten;2720441.186;1223322.496;de
290136;0;GL;1630;Glarus Nord;Am Bach;3;8865;0;Bilten;2720434.894;1223321.979;de
290137;0;GL;1630;Glarus Nord;Am Bach;4;8865;0;Bilten;2720429.78;1223322.898;de
290138;0;GL;1630;Glarus Nord;Am Bach;5;8865;0;Bilten;2720429.78;1223325.742;de
290139;0;GL;1630;Glarus Nord;Am Bach;6;8865;0;Bilten;2720425.816;1223331.201;de
290140;0;GL;1630;Glarus Nord;Am Bach;7;8865;0;Bilten;2720422.024;1223336.573;de
290141;0;GL;1630;Glarus Nord;Am Bach;8;8865;0;Bilten;2720418.289;1223341.773;de
290142;0;GL;1630;Glarus Nord;Am Bach;9;8865;0;Bilten;2720414.583;1223310;de
290143;0;GL;1630;Glarus Nord;Am Bach;10;8865;0;Bilten;2720408.118;1223308.276;de
290144;0;GL;1630;Glarus Nord;Am Bach;11;8865;0;Bilten;2720403.119;1223309.569;de
290145;0;GL;1630;Glarus Nord;Am Bach;12;8865;0;Bilten;2720405.533;1223313.62;de
290146;0;GL;1630;Glarus Nord;Am Bach;13;8865;0;Bilten;2720401.741;1223319.164;de
290147;0;GL;1630;Glarus Nord;Am Bach;14;8865;0;Bilten;2720398.121;1223324.106;de
290148;0;GL;1630;Glarus Nord;Am Bach;15;8865;0;Bilten;2720394.329;1223329.133;de
290149;0;GL;1630;Glarus Nord;Am Bach;16;8865;0;Bilten;2720365.708;1223346.426;de
290150;0;GL;1630;Glarus Nord;Am Bach;17;8865;0;Bilten;2720371.269;1223349.295;de
290151;0;GL;1630;Glarus Nord;Am Bach;18;8865;0;Bilten;2720377.008;1223352.12;de
290152;0;GL;1630;Glarus Nord;Am Bach;19;8865;0;Bilten;2720382.658;1223354.769;de
290153;0;GL;1630;Glarus Nord;Am Bach;20;8865;0;Bilten;2720388.661;1223357.903;de
290154;0;GL;1630;Glarus Nord;Am Bach;21;8865;0;Bilten;2720394.576;1223360.86;de
290155;0;GL;1630;Glarus Nord;Am Bach;22;8865;0;Bilten;2720412.013;1223381.238;de
290156;0;GL;1630;Glarus Nord;Am Bach;23;8865;0;Bilten;2720449.173;1223395.207;de
290157;0;GL;1630;Glarus Nord;Am Bach;24;8865;0;Bilten;2720460.226;1223356.691;de
290158;0;GL;1630;Glarus Nord;Heinrich-Rosenbergerstrasse;10;8865;0;Bilten;2720185.305;1223432.045;de
290159;0;GL;1630;Glarus Nord;Heinrich-Rosenbergerstrasse;8;8865;0;Bilten;2720196.346;1223408.827;de
290160;0;GL;1630;Glarus Nord;Kusterwiesstrasse;1;8865;0;Bilten;2720207.388;1223445.808;de
290161;0;GL;1630;Glarus Nord;Kusterwiesstrasse;2;8865;0;Bilten;2720214.195;1223426.334;de
290162;0;GL;1630;Glarus Nord;Kusterwiesstrasse;3;8865;0;Bilten;2720226.447;1223456.812;de
290163;0;GL;1630;Glarus Nord;Kusterwiesstrasse;4;8865;0;Bilten;2720234.576;1223441.913;de
290164;0;GL;1630;Glarus Nord;Kusterwiesstrasse;6;8865;0;Bilten;2720256.752;1223456.27;de
290165;0;GL;1630;Glarus Nord;Kusterwiesstrasse;8;8865;0;Bilten;2720272.845;1223468.268;de
290166;0;GL;1630;Glarus Nord;Kusterwiesstrasse;10;8865;0;Bilten;2720288.878;1223479.802;de
290167;0;GL;1630;Glarus Nord;Grundstrasse;1;8865;0;Bilten;2720219.148;1223393.322;de
290168;0;GL;1630;Glarus Nord;Grundstrasse;2;8865;0;Bilten;2720227.013;1223375.966;de
290169;0;GL;1630;Glarus Nord;Grundstrasse;3;8865;0;Bilten;2720227.061;1223406.088;de
290170;0;GL;1630;Glarus Nord;Grundstrasse;4;8865;0;Bilten;2720244.738;1223388.196;de
290171;0;GL;1630;Glarus Nord;Grundstrasse;5;8865;0;Bilten;2720253.335;1223418.897;de
290172;0;GL;1630;Glarus Nord;Grundstrasse;6;8865;0;Bilten;2720259.881;1223401.735;de
290173;0;GL;1630;Glarus Nord;Grundstrasse;7;8865;0;Bilten;2720268.352;1223428.788;de
290174;0;GL;1630;Glarus Nord;Grundstrasse;11;8865;0;Bilten;2720290.527;1223447.257;de
290175;0;GL;1630;Glarus Nord;Grundstrasse;13;8865;0;Bilten;2720306.023;1223459.478;de
290176;0;GL;1630;Glarus Nord;Fridolinstrasse;1;8865;0;Bilten;2720243.349;1223349.836;de
290177;0;GL;1630;Glarus Nord;Fridolinstrasse;3;8865;0;Bilten;2720258.689;1223365.452;de
290178;0;GL;1630;Glarus Nord;Fridolinstrasse;5;8865;0;Bilten;2720275.065;1223377.281;de
290179;0;GL;1630;Glarus Nord;Fridolinstrasse;6;8865;0;Bilten;2720348.118;1223381.783;de
290180;0;GL;1630;Glarus Nord;Rufibachstrasse;7;8865;0;Bilten;2720325.783;1223357.24;de
290181;0;GL;1630;Glarus Nord;Heinrich-Rosenbergerstrasse;9;8865;0;Bilten;2720181.704;1223398.39;de
290182;0;GL;1630;Glarus Nord;Heinrich-Rosenbergerstrasse;7;8865;0;Bilten;2720193.374;1223380.176;de
290184;0;GL;1630;Glarus Nord;Heinrich-Rosenbergerstrasse;3;8865;0;Bilten;2720220.292;1223342.2;de
290185;0;GL;1630;Glarus Nord;Mattstrasse;11;8865;0;Bilten;2720235.444;1223313.637;de
290186;0;GL;1630;Glarus Nord;Mattstrasse;10;8865;0;Bilten;2720248.823;1223299.968;de
290187;0;GL;1630;Glarus Nord;Mattstrasse;8;8865;0;Bilten;2720230.254;1223286.589;de
290188;0;GL;1630;Glarus Nord;Mattstrasse;9;8865;0;Bilten;2720217.229;1223300.355;de
290189;0;GL;1630;Glarus Nord;Mattstrasse;7;8865;0;Bilten;2720193.383;1223317.243;de
290190;0;GL;1630;Glarus Nord;Mattstrasse;5;8865;0;Bilten;2720170.133;1223302.321;de
290191;0;GL;1630;Glarus Nord;Mattstrasse;6;8865;0;Bilten;2720211.733;1223273.189;de
290192;0;GL;1630;Glarus Nord;Mattstrasse;3;8865;0;Bilten;2720183.67;1223275.372;de
290193;0;GL;1630;Glarus Nord;Mattstrasse;4;8865;0;Bilten;2720196.855;1223260.123;de
290194;0;GL;1630;Glarus Nord;Mattstrasse;2;8865;0;Bilten;2720178.382;1223247.937;de
290195;0;GL;1630;Glarus Nord;Mattstrasse;1;8865;0;Bilten;2720165.907;1223260.703;de
290196;0;GL;1630;Glarus Nord;Käsernstrasse;25;8865;0;Bilten;2720148;1223285;de
290198;0;GL;1630;Glarus Nord;Obere Säge;;8865;0;Bilten;2719903;1223411;de
290200;0;GL;1630;Glarus Nord;Pestalozzistrasse;8;8865;0;Bilten;2720114.497;1223351.891;de
290201;0;GL;1630;Glarus Nord;Pestalozzistrasse;10;8865;0;Bilten;2720105.428;1223372.642;de
290202;0;GL;1630;Glarus Nord;Pestalozzistrasse;12;8865;0;Bilten;2720123.593;1223386.35;de
290203;0;GL;1630;Glarus Nord;Pestalozzistrasse;14;8865;0;Bilten;2720143.025;1223364.076;de
290204;0;GL;1630;Glarus Nord;Pestalozzistrasse;16;8865;0;Bilten;2720159.396;1223371.73;de
290205;0;GL;1630;Glarus Nord;Pestalozzistrasse;18;8865;0;Bilten;2720147.316;1223403.226;de
290206;0;GL;1630;Glarus Nord;Pestalozzistrasse;20;8865;0;Bilten;2720163.232;1223414.832;de
290207;0;GL;1630;Glarus Nord;Pestalozzistrasse;3;8865;0;Bilten;2720082.348;1223422.673;de
290211;0;GL;1630;Glarus Nord;Käsernstrasse;3;8865;0;Bilten;2720017;1223377;de
290212;0;GL;1630;Glarus Nord;Käsernstrasse;1;8865;0;Bilten;2719996;1223403;de
290213;0;GL;1630;Glarus Nord;Hauptstrasse;13;8865;0;Bilten;2720094.766;1223117.852;de
290214;0;GL;1630;Glarus Nord;Hauptstrasse;20;8865;0;Bilten;2719998.727;1223323.714;de
290215;0;GL;1630;Glarus Nord;Bahnhofstrasse;5;8865;0;Bilten;2720127.712;1223174.158;de
290216;0;GL;1630;Glarus Nord;Bahnhofstrasse;9;8865;0;Bilten;2720200.5;1223187.907;de
290217;0;GL;1630;Glarus Nord;Bahnhofstrasse;11;8865;0;Bilten;2720212.781;1223200.24;de
290218;0;GL;1630;Glarus Nord;Bahnhofstrasse;4;8865;0;Bilten;2720196.639;1223170.663;de
290219;0;GL;1630;Glarus Nord;Bahnhofstrasse;6;8865;0;Bilten;2720228.014;1223173.561;de
290220;0;GL;1630;Glarus Nord;Bahnhofstrasse;13;8865;0;Bilten;2720227.652;1223203.384;de
290221;0;GL;1630;Glarus Nord;Bahnhofstrasse;15;8865;0;Bilten;2720261.359;1223203.003;de
290222;0;GL;1630;Glarus Nord;Bahnhofstrasse;17;8865;0;Bilten;2720282.6;1223208.646;de
290223;0;GL;1630;Glarus Nord;Bahnhofstrasse;19;8865;0;Bilten;2720305.842;1223214.607;de
290224;0;GL;1630;Glarus Nord;Heinrich-Rosenbergerstrasse;2;8865;0;Bilten;2720328.395;1223228.928;de
290225;0;GL;1630;Glarus Nord;Bahnhofstrasse;21;8865;0;Bilten;2720343.51;1223242.328;de
290226;0;GL;1630;Glarus Nord;Bahnhofstrasse;23;8865;0;Bilten;2720372.317;1223263.547;de
290227;0;GL;1630;Glarus Nord;Hirzlistrasse;19;8865;0;Bilten;2720382.492;1223287.764;de
290228;0;GL;1630;Glarus Nord;Hirzlistrasse;17;8865;0;Bilten;2720376.348;1223309.578;de
290229;0;GL;1630;Glarus Nord;Hirzlistrasse;15;8865;0;Bilten;2720375.128;1223311.279;de
290230;0;GL;1630;Glarus Nord;Hirzlistrasse;13;8865;0;Bilten;2720341.725;1223331.504;de
290231;0;GL;1630;Glarus Nord;Hirzlistrasse;11;8865;0;Bilten;2720327.702;1223309.614;de
290232;0;GL;1630;Glarus Nord;Hirzlistrasse;9;8865;0;Bilten;2720309.383;1223293.679;de
290233;0;GL;1630;Glarus Nord;Heinrich-Rosenbergerstrasse;6;8865;0;Bilten;2720287.159;1223285.027;de
290234;0;GL;1630;Glarus Nord;Hirzlistrasse;7;8865;0;Bilten;2720261.266;1223261.541;de
290236;0;GL;1630;Glarus Nord;Hirzlistrasse;3;8865;0;Bilten;2720208.512;1223229.647;de
290237;0;GL;1630;Glarus Nord;Hirzlistrasse;1;8865;0;Bilten;2720198.369;1223217.086;de
290238;0;GL;1630;Glarus Nord;Käsernstrasse;29;8865;0;Bilten;2720173;1223201;de
290239;0;GL;1630;Glarus Nord;Hirzlistrasse;4;8865;0;Bilten;2720277.724;1223249.709;de
290240;0;GL;1630;Glarus Nord;Hirzlistrasse;6;8865;0;Bilten;2720282.096;1223253.435;de
290241;0;GL;1630;Glarus Nord;Heinrich-Rosenbergerstrasse;4;8865;0;Bilten;2720315.266;1223242.057;de
290242;0;GL;1630;Glarus Nord;Hirzlistrasse;8;8865;0;Bilten;2720302.475;1223267.15;de
290243;0;GL;1630;Glarus Nord;Hirzlistrasse;10;8865;0;Bilten;2720327.217;1223285.179;de
290245;0;GL;1630;Glarus Nord;Hirzlistrasse;14;8865;0;Bilten;2720351.709;1223291.836;de
290246;0;GL;1630;Glarus Nord;Hirzlistrasse;16;8865;0;Bilten;2720358.685;1223281.846;de
290247;0;GL;1630;Glarus Nord;Hirzlistrasse;18;8865;0;Bilten;2720360.276;1223279.543;de
290248;0;GL;1630;Glarus Nord;Hirzlistrasse;20;8865;0;Bilten;2720337.369;1223266.372;de
290250;0;GL;1630;Glarus Nord;Hirzlistrasse;2;8865;0;Bilten;2720257.994;1223237.33;de
290251;0;GL;1630;Glarus Nord;Hauptstrasse;72;8865;0;Bilten;2720264.09;1222812.104;de
290252;0;GL;1630;Glarus Nord;Hauptstrasse;70;8865;0;Bilten;2720257.545;1222823.742;de
290253;0;GL;1630;Glarus Nord;Hauptstrasse;43;8865;0;Bilten;2720247.835;1222851.849;de
290254;0;GL;1630;Glarus Nord;Hauptstrasse;41a;8865;0;Bilten;2720237.579;1222870.638;de
290255;0;GL;1630;Glarus Nord;Hauptstrasse;66;8865;0;Bilten;2720210.941;1222865.193;de
290256;0;GL;1630;Glarus Nord;Hauptstrasse;68;8865;0;Bilten;2720200.92;1222858.401;de
290257;0;GL;1630;Glarus Nord;Hauptstrasse;64;8865;0;Bilten;2720190.438;1222870.796;de
290258;0;GL;1630;Glarus Nord;Hauptstrasse;62;8865;0;Bilten;2720175.776;1222876.591;de
290259;0;GL;1630;Glarus Nord;Elsenerstrasse;4;8865;0;Bilten;2720150.444;1222905.631;de
290260;0;GL;1630;Glarus Nord;Elsenerstrasse;2;8865;0;Bilten;2720150.041;1222911.118;de
290261;0;GL;1630;Glarus Nord;Elsenerstrasse;8;8865;0;Bilten;2720158.079;1222873.116;de
290262;0;GL;1630;Glarus Nord;Elsenerstrasse;10;8865;0;Bilten;2720162.941;1222867.22;de
290263;0;GL;1630;Glarus Nord;Elsenerstrasse;7;8865;0;Bilten;2720194.313;1222834.741;de
290264;0;GL;1630;Glarus Nord;Elsenerstrasse;9;8865;0;Bilten;2720216.276;1222821.5;de
290265;0;GL;1630;Glarus Nord;Elsenerstrasse;14;8865;0;Bilten;2720205.85;1222811.768;de
290266;0;GL;1630;Glarus Nord;Elsenerstrasse;12;8865;0;Bilten;2720167.947;1222813.464;de
290267;0;GL;1630;Glarus Nord;Alpgässli;1;8865;0;Bilten;2720143.89;1222824.744;de
290269;0;GL;1630;Glarus Nord;Hirschenwiese;1;8865;0;Bilten;2720174.4;1222988.443;de
290270;0;GL;1630;Glarus Nord;Hirschenwiese;2;8865;0;Bilten;2720176.645;1222992.55;de
290271;0;GL;1630;Glarus Nord;Hirschenwiese;3;8865;0;Bilten;2720181.874;1222999.243;de
290272;0;GL;1630;Glarus Nord;Hirschenwiese;4;8865;0;Bilten;2720184.431;1223000.766;de
290273;0;GL;1630;Glarus Nord;Hirschenwiese;5;8865;0;Bilten;2720187.62;1223004.501;de
290274;0;GL;1630;Glarus Nord;Hirschenwiese;6;8865;0;Bilten;2720192.445;1223007.386;de
290275;0;GL;1630;Glarus Nord;Hirschenwiese;7;8865;0;Bilten;2720195.147;1223010.994;de
290276;0;GL;1630;Glarus Nord;Hirschenwiese;8;8865;0;Bilten;2720201.898;1223014.986;de
290277;0;GL;1630;Glarus Nord;Hirschenwiese;9;8865;0;Bilten;2720216.291;1223025.587;de
290278;0;GL;1630;Glarus Nord;Hirschenwiese;10;8865;0;Bilten;2720222.066;1223028.919;de
290279;0;GL;1630;Glarus Nord;Altgasse;6;8865;0;Bilten;2720184.427;1223047.088;de
290280;0;GL;1630;Glarus Nord;Altgasse;13;8865;0;Bilten;2720150.183;1223137.181;de
290281;0;GL;1630;Glarus Nord;Altgasse;11;8865;0;Bilten;2720140.347;1223134.554;de
