EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
1474605;0;NE;6436;Le Locle;Rue du Marais;3;2400;0;Le Locle;2548094;1212484;fr
1474606;0;NE;6436;Le Locle;Rue du Marais;5;2400;0;Le Locle;2548069.625;1212473.541;fr
1474607;0;NE;6436;Le Locle;Rue du Marais;11;2400;0;Le Locle;2547957.52;1212382.079;fr
1474608;0;NE;6436;Le Locle;Rue du Marais;13;2400;0;Le Locle;2547946.025;1212374.37;fr
1474609;0;NE;6436;Le Locle;Rue du Marais;15;2400;0;Le Locle;2547934.314;1212366.5;fr
1474610;0;NE;6436;Le Locle;Rue du Marais;17;2400;0;Le Locle;2547908.696;1212349.482;fr
1474611;0;NE;6436;Le Locle;Rue du Marais;25;2400;0;Le Locle;2547840.361;1212299.54;fr
1474612;0;NE;6436;Le Locle;Rue du Marais;27;2400;0;Le Locle;2547839.055;1212297.781;fr
1474613;0;NE;6436;Le Locle;Rue du Jardin;5;2400;0;Le Locle;2547949.611;1212344.445;fr
1474614;0;NE;6436;Le Locle;Rue du Marais;12;2400;0;Le Locle;2547982.497;1212420.065;fr
1474615;0;NE;6436;Le Locle;Rue du Marais;18;2400;0;Le Locle;2547955.607;1212403.476;fr
1474616;0;NE;6436;Le Locle;Rue du Marais;20;2400;0;Le Locle;2547939.637;1212388.04;fr
1474617;0;NE;6436;Le Locle;Rue du Marais;14;2400;0;Le Locle;2547973.738;1212414.199;fr
1474618;0;NE;6436;Le Locle;Rue du Marais;16;2400;0;Le Locle;2547971.632;1212412.807;fr
1474619;0;NE;6436;Le Locle;Rue du Marais;28;2400;0;Le Locle;2547873.501;1212343.878;fr
1474620;0;NE;6436;Le Locle;Rue du Marais;26;2400;0;Le Locle;2547876.435;1212345.837;fr
1474621;0;NE;6436;Le Locle;Rue du Marais;30;2400;0;Le Locle;2547849.658;1212333.617;fr
1474622;0;NE;6436;Le Locle;Rue du Marais;32;2400;0;Le Locle;2547844.35;1212324.283;fr
1474623;0;NE;6436;Le Locle;Rue du Marais;36;2400;0;Le Locle;2547797.04;1212309.555;fr
1474624;0;NE;6436;Le Locle;Rue Girardet;11;2400;0;Le Locle;2548628.885;1212814.052;fr
1474625;0;NE;6436;Le Locle;Rue Girardet;13;2400;0;Le Locle;2548613.432;1212801.913;fr
1474626;0;NE;6436;Le Locle;Rue Girardet;15;2400;0;Le Locle;2548598.06;1212789.843;fr
1474627;0;NE;6436;Le Locle;Rue Girardet;19;2400;0;Le Locle;2548578.629;1212749.01;fr
1474628;0;NE;6436;Le Locle;Rue Girardet;1;2400;0;Le Locle;2548703.836;1212909.081;fr
1474629;0;NE;6436;Le Locle;Rue Girardet;3;2400;0;Le Locle;2548677.611;1212898.635;fr
1474630;0;NE;6436;Le Locle;Rue Girardet;5;2400;0;Le Locle;2548635.328;1212909.944;fr
1474631;0;NE;6436;Le Locle;Rue Girardet;57;2400;0;Le Locle;2548129.547;1212519.636;fr
1474632;0;NE;6436;Le Locle;Rue Girardet;41;2400;0;Le Locle;2548267.535;1212620.015;fr
1474633;0;NE;6436;Le Locle;Rue Girardet;39;2400;0;Le Locle;2548320.043;1212644.849;fr
1474634;0;NE;6436;Le Locle;Rue Girardet;37;2400;0;Le Locle;2548354.757;1212663.462;fr
1474635;0;NE;6436;Le Locle;Rue Girardet;35;2400;0;Le Locle;2548382.615;1212695.895;fr
1474636;0;NE;6436;Le Locle;Rue Girardet;33;2400;0;Le Locle;2548421.266;1212708.861;fr
1474637;0;NE;6436;Le Locle;Rue Girardet;27;2400;0;Le Locle;2548517.882;1212752.048;fr
1474638;0;NE;6436;Le Locle;Rue Girardet;23;2400;0;Le Locle;2548547.783;1212724.638;fr
1474639;0;NE;6436;Le Locle;Rue Girardet;21;2400;0;Le Locle;2548563.104;1212736.87;fr
1474640;0;NE;6436;Le Locle;Rue Girardet;2;2400;0;Le Locle;2548631.212;1212971.978;fr
1474641;0;NE;6436;Le Locle;Rue Girardet;4;2400;0;Le Locle;2548603.795;1212944.657;fr
1474642;0;NE;6436;Le Locle;Rue Girardet;6;2400;0;Le Locle;2548599.631;1212918.872;fr
1474643;0;NE;6436;Le Locle;Rue Girardet;8;2400;0;Le Locle;2548567.323;1212904.639;fr
1474644;0;NE;6436;Le Locle;Rue Girardet;12;2400;0;Le Locle;2548511.882;1212848.301;fr
1474645;0;NE;6436;Le Locle;Rue Girardet;14;2400;0;Le Locle;2548494.008;1212785.917;fr
1474646;0;NE;6436;Le Locle;Rue Girardet;16;2400;0;Le Locle;2548449.559;1212778.473;fr
1474647;0;NE;6436;Le Locle;Rue Girardet;18;2400;0;Le Locle;2548417.115;1212768.658;fr
1474648;0;NE;6436;Le Locle;Rue Girardet;20;2400;0;Le Locle;2548395.812;1212758.375;fr
1474649;0;NE;6436;Le Locle;Rue Girardet;20a;2400;0;Le Locle;2548385.147;1212770.904;fr
1474650;0;NE;6436;Le Locle;Rue Girardet;22;2400;0;Le Locle;2548379.442;1212730.093;fr
1474651;0;NE;6436;Le Locle;Rue Girardet;24;2400;0;Le Locle;2548358.486;1212718.83;fr
1474652;0;NE;6436;Le Locle;Rue Girardet;26;2400;0;Le Locle;2548351.036;1212710.204;fr
1474653;0;NE;6436;Le Locle;Rue Girardet;28;2400;0;Le Locle;2548336.417;1212702.222;fr
1474654;0;NE;6436;Le Locle;Rue Girardet;40;2400;0;Le Locle;2548268.305;1212640.062;fr
1474655;0;NE;6436;Le Locle;Rue Girardet;42;2400;0;Le Locle;2548261.476;1212634.286;fr
1474656;0;NE;6436;Le Locle;Rue Girardet;46;2400;0;Le Locle;2548233.551;1212611.474;fr
1474657;0;NE;6436;Le Locle;Rue Girardet;48;2400;0;Le Locle;2548206.041;1212615.817;fr
1474658;0;NE;6436;Le Locle;Rue Girardet;50;2400;0;Le Locle;2548189.898;1212605.933;fr
1474659;0;NE;6436;Le Locle;Rue Girardet;52;2400;0;Le Locle;2548180.685;1212600.313;fr
1474660;0;NE;6436;Le Locle;Rue Girardet;54;2400;0;Le Locle;2548164.717;1212590.332;fr
1474661;0;NE;6436;Le Locle;Rue Girardet;58;2400;0;Le Locle;2548156.655;1212584.869;fr
1474662;0;NE;6436;Le Locle;Rue Girardet;60;2400;0;Le Locle;2548134.324;1212554.122;fr
1474663;0;NE;6436;Le Locle;Rue Girardet;62;2400;0;Le Locle;2548121.288;1212542.496;fr
1474664;0;NE;6436;Le Locle;Rue Girardet;66;2400;0;Le Locle;2548088.093;1212525.135;fr
1474665;0;NE;6436;Le Locle;Rue Girardet;68;2400;0;Le Locle;2548074.004;1212519.235;fr
1474666;0;NE;6436;Le Locle;Rue Jacques-Frédéric-Houriet;3;2400;0;Le Locle;2548050.728;1212395.148;fr
1474667;0;NE;6436;Le Locle;Rue Jacques-Frédéric-Houriet;5;2400;0;Le Locle;2548056.267;1212386.956;fr
1474668;0;NE;6436;Le Locle;Rue de la Concorde;3;2400;0;Le Locle;2548402.902;1212527.241;fr
1474669;0;NE;6436;Le Locle;Rue de la Concorde;5;2400;0;Le Locle;2548395.111;1212524.152;fr
1474670;0;NE;6436;Le Locle;Rue de la Concorde;7;2400;0;Le Locle;2548365.297;1212513.578;fr
1474671;0;NE;6436;Le Locle;Rue de la Concorde;9;2400;0;Le Locle;2548357.546;1212510.515;fr
1474672;0;NE;6436;Le Locle;Rue de la Concorde;11;2400;0;Le Locle;2548344.206;1212505.202;fr
1474673;0;NE;6436;Le Locle;Rue de la Concorde;19;2400;0;Le Locle;2548272.682;1212476.651;fr
1474674;0;NE;6436;Le Locle;Rue de la Concorde;21;2400;0;Le Locle;2548269.64;1212475.433;fr
1474675;0;NE;6436;Le Locle;Rue de la Concorde;23;2400;0;Le Locle;2548261.316;1212472.109;fr
1474676;0;NE;6436;Le Locle;Rue de la Concorde;25;2400;0;Le Locle;2548247.921;1212466.764;fr
1474677;0;NE;6436;Le Locle;Rue de la Concorde;27;2400;0;Le Locle;2548244.695;1212465.478;fr
1474678;0;NE;6436;Le Locle;Rue de la Concorde;29;2400;0;Le Locle;2548209.198;1212451.362;fr
1474679;0;NE;6436;Le Locle;Rue de la Concorde;41;2400;0;Le Locle;2548122.709;1212403.132;fr
1474680;0;NE;6436;Le Locle;Rue de la Concorde;43;2400;0;Le Locle;2548119.786;1212401.179;fr
1474681;0;NE;6436;Le Locle;Rue de la Concorde;45;2400;0;Le Locle;2548102.085;1212389.149;fr
1474682;0;NE;6436;Le Locle;Rue de la Concorde;47;2400;0;Le Locle;2548086.269;1212378.525;fr
1474683;0;NE;6436;Le Locle;Rue de la Concorde;49;2400;0;Le Locle;2548075.639;1212371.374;fr
1474684;0;NE;6436;Le Locle;Rue de la Concorde;51;2400;0;Le Locle;2548068.138;1212366.286;fr
1474685;0;NE;6436;Le Locle;Rue de la Concorde;53;2400;0;Le Locle;2548050.075;1212353.579;fr
1474686;0;NE;6436;Le Locle;Rue de la Concorde;55;2400;0;Le Locle;2548028.092;1212339.344;fr
1474687;0;NE;6436;Le Locle;Rue de la Concorde;42;2400;0;Le Locle;2548119.71;1212419.15;fr
1474688;0;NE;6436;Le Locle;Rue de la Concorde;44;2400;0;Le Locle;2548106.497;1212410.433;fr
1474689;0;NE;6436;Le Locle;Rue de l'Industrie;3;2400;0;Le Locle;2548385.76;1212547.58;fr
1474690;0;NE;6436;Le Locle;Rue de l'Industrie;5;2400;0;Le Locle;2548355.733;1212535.604;fr
1474691;0;NE;6436;Le Locle;Rue de l'Industrie;7;2400;0;Le Locle;2548348.44;1212532.688;fr
1474692;0;NE;6436;Le Locle;Rue de l'Industrie;9;2400;0;Le Locle;2548337.418;1212528.437;fr
1474693;0;NE;6436;Le Locle;Rue de l'Industrie;11;2400;0;Le Locle;2548334.277;1212527.19;fr
1474694;0;NE;6436;Le Locle;Rue de l'Industrie;13;2400;0;Le Locle;2548309.501;1212517.17;fr
1474695;0;NE;6436;Le Locle;Rue de l'Industrie;15;2400;0;Le Locle;2548298.927;1212512.975;fr
1474696;0;NE;6436;Le Locle;Rue de l'Industrie;17;2400;0;Le Locle;2548287.85;1212508.579;fr
1474697;0;NE;6436;Le Locle;Rue de l'Industrie;19;2400;0;Le Locle;2548263.853;1212498.979;fr
1474698;0;NE;6436;Le Locle;Rue de l'Industrie;21;2400;0;Le Locle;2548260.228;1212497.516;fr
1474699;0;NE;6436;Le Locle;Rue de l'Industrie;23;2400;0;Le Locle;2548251.963;1212494.229;fr
1474700;0;NE;6436;Le Locle;Rue de l'Industrie;25;2400;0;Le Locle;2548238.472;1212488.832;fr
1474701;0;NE;6436;Le Locle;Rue de l'Industrie;27;2400;0;Le Locle;2548235.059;1212487.468;fr
1474702;0;NE;6436;Le Locle;Rue du Progrès;7;2400;0;Le Locle;2548348.127;1212558.366;fr
1474703;0;NE;6436;Le Locle;Rue du Progrès;9;2400;0;Le Locle;2548338.856;1212554.683;fr
1474704;0;NE;6436;Le Locle;Rue du Progrès;11;2400;0;Le Locle;2548334.996;1212553.151;fr
1474705;0;NE;6436;Le Locle;Rue du Progrès;13;2400;0;Le Locle;2548291.216;1212535.774;fr
1474706;0;NE;6436;Le Locle;Rue du Progrès;15;2400;0;Le Locle;2548283.175;1212532.549;fr
1474707;0;NE;6436;Le Locle;Rue du Progrès;17;2400;0;Le Locle;2548279.883;1212531.232;fr
1474708;0;NE;6436;Le Locle;Rue du Progrès;19;2400;0;Le Locle;2548254.371;1212521.077;fr
1474709;0;NE;6436;Le Locle;Rue du Progrès;21;2400;0;Le Locle;2548251.372;1212519.896;fr
1474710;0;NE;6436;Le Locle;Rue du Progrès;23;2400;0;Le Locle;2548243.466;1212516.704;fr
1474711;0;NE;6436;Le Locle;Rue du Progrès;25;2400;0;Le Locle;2548229.597;1212511.144;fr
1474712;0;NE;6436;Le Locle;Rue du Progrès;27;2400;0;Le Locle;2548226.517;1212509.927;fr
1474713;0;NE;6436;Le Locle;Rue du Progrès;37;2400;0;Le Locle;2548135.318;1212473.42;fr
1474714;0;NE;6436;Le Locle;Rue du Progrès;39;2400;0;Le Locle;2548120.572;1212467.609;fr
1474715;0;NE;6436;Le Locle;Rue du Progrès;41;2400;0;Le Locle;2548095.752;1212457.438;fr
1474716;0;NE;6436;Le Locle;Rue du Progrès;43;2400;0;Le Locle;2548079.075;1212450.621;fr
1474717;0;NE;6436;Le Locle;Rue du Progrès;45;2400;0;Le Locle;2548056.696;1212441.692;fr
1474718;0;NE;6436;Le Locle;Rue du Progrès;47;2400;0;Le Locle;2548036.455;1212433.573;fr
1474719;0;NE;6436;Le Locle;Rue du Bied;1;2400;0;Le Locle;2548372.611;1212620.374;fr
1474720;0;NE;6436;Le Locle;Rue du Bied;3;2400;0;Le Locle;2548363.636;1212616.791;fr
1474721;0;NE;6436;Le Locle;Rue du Bied;5;2400;0;Le Locle;2548361.162;1212615.796;fr
1474722;0;NE;6436;Le Locle;Rue du Bied;7;2400;0;Le Locle;2548351.365;1212611.873;fr
1474723;0;NE;6436;Le Locle;Route de la Combe-Girard;3;2400;0;Le Locle;2548695.291;1212357.97;fr
1474724;0;NE;6436;Le Locle;Route de la Combe-Girard;4;2400;0;Le Locle;2548440.782;1212530.454;fr
1474725;0;NE;6436;Le Locle;Route de la Combe-Girard;8;2400;0;Le Locle;2548526.176;1212480.812;fr
1474726;0;NE;6436;Le Locle;Route de la Combe-Girard;14;2400;0;Le Locle;2548807.324;1212221.667;fr
1474727;0;NE;6436;Le Locle;Rue des Fougères;3;2400;0;Le Locle;2548619.312;1212613.237;fr
1474728;0;NE;6436;Le Locle;Rue des Fougères;5;2400;0;Le Locle;2548609.922;1212576.478;fr
1474729;0;NE;6436;Le Locle;Rue des Fougères;6;2400;0;Le Locle;2548591.785;1212598.548;fr
1474730;0;NE;6436;Le Locle;Rue des Fougères;7;2400;0;Le Locle;2548625.96;1212548.178;fr
1474731;0;NE;6436;Le Locle;Rue des Fougères;8;2400;0;Le Locle;2548583.869;1212571.819;fr
1474732;0;NE;6436;Le Locle;Rue des Fougères;9;2400;0;Le Locle;2548631.685;1212530.593;fr
1474733;0;NE;6436;Le Locle;Rue des Fougères;10;2400;0;Le Locle;2548587.38;1212545.662;fr
1474734;0;NE;6436;Le Locle;Rue des Fougères;11;2400;0;Le Locle;2548639.725;1212509.816;fr
1474735;0;NE;6436;Le Locle;Rue des Fougères;12;2400;0;Le Locle;2548607.177;1212529.053;fr
1474736;0;NE;6436;Le Locle;Rue des Fougères;13;2400;0;Le Locle;2548649.687;1212486.982;fr
1474737;0;NE;6436;Le Locle;Rue des Fougères;14;2400;0;Le Locle;2548617.523;1212509.091;fr
1474738;0;NE;6436;Le Locle;Rue des Fougères;15;2400;0;Le Locle;2548662.247;1212468.026;fr
1474739;0;NE;6436;Le Locle;Rue des Fougères;16;2400;0;Le Locle;2548627.769;1212489.603;fr
1474740;0;NE;6436;Le Locle;Rue des Fougères;17;2400;0;Le Locle;2548675.639;1212445.556;fr
1474741;0;NE;6436;Le Locle;Rue des Fougères;18;2400;0;Le Locle;2548637.956;1212467.991;fr
1474742;0;NE;6436;Le Locle;Rue des Fougères;19;2400;0;Le Locle;2548689.896;1212427.153;fr
1474743;0;NE;6436;Le Locle;Rue des Fougères;20;2400;0;Le Locle;2548650.027;1212450.147;fr
1474744;0;NE;6436;Le Locle;Rue des Fougères;21;2400;0;Le Locle;2548716.314;1212414.92;fr
1474745;0;NE;6436;Le Locle;Rue des Fougères;22;2400;0;Le Locle;2548661.023;1212424.397;fr
1474746;0;NE;6436;Le Locle;Rue des Fougères;24;2400;0;Le Locle;2548677.125;1212408.085;fr
1474747;0;NE;6436;Le Locle;Rue de Gérardmer;10;2400;0;Le Locle;2548600.043;1212686.267;fr
1474748;0;NE;6436;Le Locle;Rue de Gérardmer;12;2400;0;Le Locle;2548614.215;1212697.46;fr
1474749;0;NE;6436;Le Locle;Rue de Gérardmer;22;2400;0;Le Locle;2548726.905;1212812.406;fr
1474750;0;NE;6436;Le Locle;Rue de Gérardmer;24;2400;0;Le Locle;2548739.137;1212823.386;fr
1474751;0;NE;6436;Le Locle;Rue de Gérardmer;26;2400;0;Le Locle;2548751.394;1212834.34;fr
1474752;0;NE;6436;Le Locle;Rue de Gérardmer;28;2400;0;Le Locle;2548766.06;1212849.583;fr
1474753;0;NE;6436;Le Locle;Rue de la Jambe-Ducommun;1;2400;0;Le Locle;2548716.606;1212728.736;fr
1474754;0;NE;6436;Le Locle;Rue de la Jambe-Ducommun;2;2400;0;Le Locle;2548668.046;1212657.235;fr
1474755;0;NE;6436;Le Locle;Rue de la Jambe-Ducommun;5;2400;0;Le Locle;2548785.36;1212686.007;fr
1474756;0;NE;6436;Le Locle;Rue de la Jambe-Ducommun;7;2400;0;Le Locle;2548802.441;1212703.033;fr
1474757;0;NE;6436;Le Locle;Rue de la Jambe-Ducommun;9;2400;0;Le Locle;2548814.639;1212721.729;fr
1474758;0;NE;6436;Le Locle;Rue de la Jambe-Ducommun;11;2400;0;Le Locle;2548826.894;1212740.529;fr
1474759;0;NE;6436;Le Locle;Rue de la Jambe-Ducommun;13;2400;0;Le Locle;2548841.83;1212755.463;fr
1474760;0;NE;6436;Le Locle;Rue Auguste-Lambelet;1;2400;0;Le Locle;2548446.518;1212892.69;fr
1474761;0;NE;6436;Le Locle;Rue Auguste-Lambelet;2;2400;0;Le Locle;2548343.423;1212800.1;fr
1474762;0;NE;6436;Le Locle;Rue Georges-Perrenoud;11;2400;0;Le Locle;2548460.303;1212832.076;fr
1474763;0;NE;6436;Le Locle;Rue Georges-Perrenoud;13;2400;0;Le Locle;2548423.313;1212808.555;fr
1474764;0;NE;6436;Le Locle;Rue Georges-Perrenoud;36;2400;0;Le Locle;2548285.906;1212722.862;fr
1474765;0;NE;6436;Le Locle;Rue Georges-Perrenoud;38;2400;0;Le Locle;2548243.43;1212704.936;fr
1474766;0;NE;6436;Le Locle;Rue Georges-Perrenoud;40;2400;0;Le Locle;2548196.333;1212673.827;fr
1474767;0;NE;6436;Le Locle;Rue des Envers;1;2400;0;Le Locle;2547859.575;1212242.962;fr
1474768;0;NE;6436;Le Locle;Rue des Envers;2;2400;0;Le Locle;2547843.913;1212256.761;fr
1474769;0;NE;6436;Le Locle;Rue des Envers;4;2400;0;Le Locle;2547847.152;1212246.2;fr
1474770;0;NE;6436;Le Locle;Rue des Envers;5;2400;0;Le Locle;2547854.131;1212210.503;fr
1474771;0;NE;6436;Le Locle;Rue des Envers;7;2400;0;Le Locle;2547834.313;1212205.952;fr
1474772;0;NE;6436;Le Locle;Rue des Envers;7a;2400;0;Le Locle;2547847.622;1212200.297;fr
1474773;0;NE;6436;Le Locle;Rue des Envers;9;2400;0;Le Locle;2547832.385;1212203.239;fr
1474774;0;NE;6436;Le Locle;Rue des Envers;11;2400;0;Le Locle;2547822.19;1212173.717;fr
1474775;0;NE;6436;Le Locle;Rue des Envers;11a;2400;0;Le Locle;2547838;1212170;fr
1474776;0;NE;6436;Le Locle;Rue des Envers;13;2400;0;Le Locle;2547805.003;1212161.272;fr
1474777;0;NE;6436;Le Locle;Rue des Envers;17;2400;0;Le Locle;2547792.145;1212119.015;fr
1474778;0;NE;6436;Le Locle;Rue des Envers;19;2400;0;Le Locle;2547793.627;1212115.153;fr
1474779;0;NE;6436;Le Locle;Rue des Envers;21;2400;0;Le Locle;2547793.049;1212090.16;fr
1474780;0;NE;6436;Le Locle;Rue des Envers;23;2400;0;Le Locle;2547773.984;1212088.97;fr
1474781;0;NE;6436;Le Locle;Rue des Envers;25;2400;0;Le Locle;2547772.284;1212087.129;fr
1474782;0;NE;6436;Le Locle;Rue des Envers;27;2400;0;Le Locle;2547756.994;1212064.31;fr
1474783;0;NE;6436;Le Locle;Rue des Envers;29;2400;0;Le Locle;2547749.733;1212056.889;fr
1474784;0;NE;6436;Le Locle;Rue des Envers;31;2400;0;Le Locle;2547745.327;1212052.07;fr
1474785;0;NE;6436;Le Locle;Rue des Envers;35;2400;0;Le Locle;2547727.476;1212033.427;fr
1474786;0;NE;6436;Le Locle;Rue des Envers;37;2400;0;Le Locle;2547704.623;1212011.677;fr
1474787;0;NE;6436;Le Locle;Rue des Envers;39;2400;0;Le Locle;2547689.051;1211997.933;fr
1474788;0;NE;6436;Le Locle;Rue des Envers;41;2400;0;Le Locle;2547664.042;1211977.322;fr
1474789;0;NE;6436;Le Locle;Rue des Envers;43;2400;0;Le Locle;2547650.896;1211966.65;fr
1474790;0;NE;6436;Le Locle;Rue des Envers;45;2400;0;Le Locle;2547620.228;1211943.078;fr
1474791;0;NE;6436;Le Locle;Rue des Envers;47;2400;0;Le Locle;2547584.041;1211914.932;fr
1474792;0;NE;6436;Le Locle;Rue des Envers;49;2400;0;Le Locle;2547571.454;1211905.169;fr
1474793;0;NE;6436;Le Locle;Rue des Envers;51;2400;0;Le Locle;2547555.007;1211892.305;fr
1474794;0;NE;6436;Le Locle;Rue des Envers;53;2400;0;Le Locle;2547544.425;1211878.179;fr
1474795;0;NE;6436;Le Locle;Rue des Envers;55;2400;0;Le Locle;2547525.019;1211864.139;fr
1474796;0;NE;6436;Le Locle;Rue des Envers;57;2400;0;Le Locle;2547505.733;1211850.185;fr
1474797;0;NE;6436;Le Locle;Rue des Envers;59;2400;0;Le Locle;2547500.433;1211835.019;fr
1474798;0;NE;6436;Le Locle;Rue des Envers;65;2400;0;Le Locle;2547432;1211789;fr
1474800;0;NE;6436;Le Locle;Rue des Envers;73;2400;0;Le Locle;2547378.113;1211744.46;fr
1474801;0;NE;6436;Le Locle;Rue des Envers;75;2400;0;Le Locle;2547371.708;1211727.781;fr
1474802;0;NE;6436;Le Locle;Rue des Envers;18;2400;0;Le Locle;2547746.146;1212073.61;fr
1474803;0;NE;6436;Le Locle;Rue des Envers;20;2400;0;Le Locle;2547730.442;1212058.942;fr
1474804;0;NE;6436;Le Locle;Rue des Envers;22;2400;0;Le Locle;2547711.473;1212041.42;fr
1474805;0;NE;6436;Le Locle;Rue des Envers;30;2400;0;Le Locle;2547639.37;1211976.863;fr
1474806;0;NE;6436;Le Locle;Rue des Envers;32;2400;0;Le Locle;2547636.838;1211974.944;fr
1474807;0;NE;6436;Le Locle;Rue des Envers;48;2400;0;Le Locle;2547485.2;1211856.81;fr
1474808;0;NE;6436;Le Locle;Rue des Envers;50;2400;0;Le Locle;2547476.223;1211849.867;fr
1474809;0;NE;6436;Le Locle;Rue des Envers;52;2400;0;Le Locle;2547462.593;1211846.277;fr
1474810;0;NE;6436;Le Locle;Rue des Envers;54;2400;0;Le Locle;2547442.578;1211823.523;fr
1474811;0;NE;6436;Le Locle;Rue des Envers;60;2400;0;Le Locle;2547390.48;1211782.524;fr
1474812;0;NE;6436;Le Locle;Rue des Envers;62;2400;0;Le Locle;2547368.505;1211779.934;fr
1474813;0;NE;6436;Le Locle;Rue des Envers;64;2400;0;Le Locle;2547359.92;1211758.373;fr
1474814;0;NE;6436;Le Locle;Avenue du Collège;2;2400;0;Le Locle;2548087.731;1212286.569;fr
1474815;0;NE;6436;Le Locle;Avenue du Collège;4;2400;0;Le Locle;2548093.875;1212316.419;fr
1474816;0;NE;6436;Le Locle;Avenue du Collège;6;2400;0;Le Locle;2548105.225;1212327.257;fr
1474817;0;NE;6436;Le Locle;Avenue du Collège;6a;2400;0;Le Locle;2548129.561;1212349.829;fr
1474818;0;NE;6436;Le Locle;Avenue du Collège;6b;2400;0;Le Locle;2548143.701;1212361.347;fr
1474819;0;NE;6436;Le Locle;Avenue du Collège;8;2400;0;Le Locle;2548001.405;1212315.691;fr
1474820;0;NE;6436;Le Locle;Avenue du Collège;3;2400;0;Le Locle;2547985.511;1212240.692;fr
1474821;0;NE;6436;Le Locle;Avenue du Collège;5;2400;0;Le Locle;2547932.251;1212293.329;fr
1474822;0;NE;6436;Le Locle;Avenue du Collège;7;2400;0;Le Locle;2547911.957;1212287.463;fr
1474823;0;NE;6436;Le Locle;Avenue du Collège;9;2400;0;Le Locle;2547895.87;1212276.579;fr
1474824;0;NE;6436;Le Locle;Chemin du Centenaire;1;2400;0;Le Locle;2548266.008;1211928.83;fr
1474825;0;NE;6436;Le Locle;Chemin du Centenaire;3;2400;0;Le Locle;2548272.416;1211951.059;fr
1474826;0;NE;6436;Le Locle;Chemin du Centenaire;5;2400;0;Le Locle;2548278.737;1211973.492;fr
1474827;0;NE;6436;Le Locle;Chemin du Centenaire;7;2400;0;Le Locle;2548284.864;1211994.838;fr
1474828;0;NE;6436;Le Locle;Chemin du Centenaire;8;2400;0;Le Locle;2548274.621;1211876.562;fr
1474829;0;NE;6436;Le Locle;Chemin du Centenaire;10;2400;0;Le Locle;2548295.827;1211905.087;fr
1474830;0;NE;6436;Le Locle;Chemin du Centenaire;12;2400;0;Le Locle;2548296.244;1211907.724;fr
1474831;0;NE;6436;Le Locle;Chemin du Centenaire;14;2400;0;Le Locle;2548302.996;1211941.546;fr
1474832;0;NE;6436;Le Locle;Chemin du Centenaire;16;2400;0;Le Locle;2548303.719;1211944.946;fr
1474833;0;NE;6436;Le Locle;Chemin du Centenaire;17;2400;0;Le Locle;2548397.116;1212012.677;fr
1474834;0;NE;6436;Le Locle;Chemin du Centenaire;18;2400;0;Le Locle;2548301.761;1211976.309;fr
1474835;0;NE;6436;Le Locle;Chemin du Centenaire;19;2400;0;Le Locle;2548407.947;1211987.769;fr
1474836;0;NE;6436;Le Locle;Chemin du Centenaire;20;2400;0;Le Locle;2548320.012;1212004.961;fr
1474837;0;NE;6436;Le Locle;Chemin du Centenaire;21;2400;0;Le Locle;2548383.997;1211963.361;fr
1474838;0;NE;6436;Le Locle;Chemin du Centenaire;22;2400;0;Le Locle;2548331.549;1212031.113;fr
1474839;0;NE;6436;Le Locle;Chemin du Centenaire;23;2400;0;Le Locle;2548377.871;1211937.256;fr
1474840;0;NE;6436;Le Locle;Chemin du Centenaire;28;2400;0;Le Locle;2548374.453;1212050.639;fr
1474841;0;NE;6436;Le Locle;Chemin du Centenaire;30;2400;0;Le Locle;2548346.591;1212024.39;fr
1474842;0;NE;6436;Le Locle;Chemin du Centenaire;32;2400;0;Le Locle;2548340.846;1211987.148;fr
1474843;0;NE;6436;Le Locle;Chemin du Centenaire;34;2400;0;Le Locle;2548335.563;1211963.86;fr
1474844;0;NE;6436;Le Locle;Chemin du Centenaire;36;2400;0;Le Locle;2548333.583;1211937.51;fr
1474845;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;3;2400;0;Le Locle;2548120.751;1212237.199;fr
1474846;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;5;2400;0;Le Locle;2548145.791;1212192.079;fr
1474847;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;6;2400;0;Le Locle;2548142.661;1212172.928;fr
1474848;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;7;2400;0;Le Locle;2548199.491;1212196.705;fr
1474849;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;8;2400;0;Le Locle;2548173.823;1212132.656;fr
1474850;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;9;2400;0;Le Locle;2548256.862;1212199.754;fr
1474851;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;11;2400;0;Le Locle;2548233.16;1212146.587;fr
1474852;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;11b;2400;0;Le Locle;2548522;1212230;fr
1474853;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;12;2400;0;Le Locle;2548190.027;1212108.551;fr
1474854;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;14;2400;0;Le Locle;2548201.194;1212095.858;fr
1474855;0;NE;6436;Le Locle;Chemin de la Joux-Pélichet;15;2400;0;Le Locle;2548260.401;1212035.592;fr
