EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
440304;0;BS;2701;Basel;Heuberg;32;4051;0;Basel;2611147.503;1267263.389;de
440305;0;BS;2701;Basel;Heuberg;34;4051;0;Basel;2611162.109;1267255.325;de
440306;0;BS;2701;Basel;Heuberg;38;4051;0;Basel;2611170.392;1267251.285;de
440307;0;BS;2701;Basel;Heuberg;42;4051;0;Basel;2611178.1;1267247.396;de
440308;0;BS;2701;Basel;Heuberg;44;4051;0;Basel;2611184.127;1267244.275;de
440309;0;BS;2701;Basel;Leonhardsberg;1;4051;0;Basel;2611285.486;1267183.902;de
440310;0;BS;2701;Basel;Leonhardsberg;4;4051;0;Basel;2611271.396;1267199.72;de
440311;0;BS;2701;Basel;Leonhardsberg;6;4051;0;Basel;2611265.651;1267204.119;de
440312;0;BS;2701;Basel;Leonhardsberg;8;4051;0;Basel;2611251.811;1267211.784;de
440313;0;BS;2701;Basel;Leonhardsberg;10;4051;0;Basel;2611246.115;1267214.846;de
440314;0;BS;2701;Basel;Leonhardsberg;12;4051;0;Basel;2611240.955;1267216.398;de
440315;0;BS;2701;Basel;Leonhardsberg;14;4051;0;Basel;2611234.31;1267218.047;de
440317;0;BS;2701;Basel;Leonhardsberg;16;4051;0;Basel;2611229.842;1267218.514;de
440318;0;BS;2701;Basel;Leonhardsstapfelberg;2;4051;0;Basel;2611261.147;1267226.077;de
440319;0;BS;2701;Basel;Leonhardskirchplatz;1;4051;0;Basel;2611201.224;1267205.75;de
440320;0;BS;2701;Basel;Leonhardskirchplatz;2;4051;0;Basel;2611215.02;1267209.748;de
440321;0;BS;2701;Basel;Leonhardsgraben;47;4051;0;Basel;2611120.494;1267252.061;de
440322;0;BS;2701;Basel;Leonhardsberg;3;4051;0;Basel;2611268.875;1267194.779;de
440323;0;BS;2701;Basel;Gerbergasse;84;4001;0;Basel;2611302.529;1267147.936;de
440325;0;BS;2701;Basel;Münzgasse;12;4001;0;Basel;2611155.879;1267408.908;de
440326;0;BS;2701;Basel;Blumenrain;21;4051;0;Basel;2611121.598;1267831.329;de
440327;0;BS;2701;Basel;Blumenrain;23;4051;0;Basel;2611110.255;1267841.535;de
440328;0;BS;2701;Basel;Blumenrain;25;4051;0;Basel;2611098.925;1267851.005;de
440329;0;BS;2701;Basel;Blumenrain;12;4051;0;Basel;2611191.036;1267795.118;de
440330;0;BS;2701;Basel;Blumenrain;14;4051;0;Basel;2611187.133;1267803.114;de
440331;0;BS;2701;Basel;Blumenrain;16;4051;0;Basel;2611183.426;1267808.405;de
440332;0;BS;2701;Basel;Blumenrain;18;4051;0;Basel;2611177.977;1267815.05;de
440333;0;BS;2701;Basel;Blumenrain;20;4051;0;Basel;2611169.049;1267825.237;de
440334;0;BS;2701;Basel;Blumenrain;24;4051;0;Basel;2611152.77;1267835.212;de
440335;0;BS;2701;Basel;Blumenrain;26;4051;0;Basel;2611148.069;1267840.286;de
440336;0;BS;2701;Basel;Blumenrain;28;4051;0;Basel;2611143.816;1267844.764;de
440337;0;BS;2701;Basel;Blumenrain;30;4051;0;Basel;2611141.232;1267847.711;de
440338;0;BS;2701;Basel;Blumenrain;32;4051;0;Basel;2611136.115;1267853.049;de
440339;0;BS;2701;Basel;Blumenrain;34;4051;0;Basel;2611119.518;1267869.694;de
440340;0;BS;2701;Basel;Petersgraben;1;4051;0;Basel;2611071.455;1267835.261;de
440341;0;BS;2701;Basel;Petersgraben;5;4051;0;Basel;2611072.208;1267810.115;de
440342;0;BS;2701;Basel;Petersgraben;7;4051;0;Basel;2611066.777;1267800.538;de
440343;0;BS;2701;Basel;Petersgraben;11;4051;0;Basel;2611039.348;1267779.344;de
440345;0;BS;2701;Basel;Petersgraben;21;4051;0;Basel;2611006.536;1267695.469;de
440346;0;BS;2701;Basel;Petersgraben;27;4051;0;Basel;2610982.132;1267603.678;de
440347;0;BS;2701;Basel;Petersgraben;31;4051;0;Basel;2610980.089;1267581.923;de
440348;0;BS;2701;Basel;Petersgraben;49;4051;0;Basel;2610982.834;1267472.673;de
440349;0;BS;2701;Basel;Petersgraben;73;4051;0;Basel;2610969.224;1267384.453;de
440350;0;BS;2701;Basel;Herbergsgasse;1;4051;0;Basel;2611086.325;1267715.067;de
440351;0;BS;2701;Basel;Herbergsgasse;4;4051;0;Basel;2611085.136;1267726.643;de
440352;0;BS;2701;Basel;Petersgasse;23;4051;0;Basel;2611087.436;1267669.328;de
440355;0;BS;2701;Basel;Petersgasse;20;4051;0;Basel;2611086.35;1267814.114;de
440356;0;BS;2701;Basel;Petersgasse;24;4051;0;Basel;2611097.995;1267811.281;de
440357;0;BS;2701;Basel;Petersgasse;26;4051;0;Basel;2611115.867;1267796.401;de
440358;0;BS;2701;Basel;Petersgasse;32;4051;0;Basel;2611109.555;1267779.134;de
440359;0;BS;2701;Basel;Petersgasse;34;4051;0;Basel;2611112.469;1267766.007;de
440360;0;BS;2701;Basel;Petersgasse;40;4051;0;Basel;2611094.218;1267687.631;de
440361;0;BS;2701;Basel;Petersgasse;42;4051;0;Basel;2611086.516;1267681.336;de
440362;0;BS;2701;Basel;Petersgasse;44;4051;0;Basel;2611081.655;1267675.638;de
440363;0;BS;2701;Basel;Petersgasse;46;4051;0;Basel;2611076.793;1267670.381;de
440364;0;BS;2701;Basel;Petersgasse;48;4051;0;Basel;2611069.43;1267661.737;de
440365;0;BS;2701;Basel;Petersgasse;50;4051;0;Basel;2611066.706;1267657.428;de
440366;0;BS;2701;Basel;Petersgasse;54;4051;0;Basel;2611064.82;1267649.063;de
440367;0;BS;2701;Basel;Peterskirchplatz;5;4051;0;Basel;2611017.546;1267605.747;de
440368;0;BS;2701;Basel;Peterskirchplatz;13;4051;0;Basel;2611046.729;1267650.683;de
440369;0;BS;2701;Basel;Peterskirchplatz;8;4051;0;Basel;2611002.171;1267648.919;de
440370;0;BS;2701;Basel;Peterskirchplatz;10;4051;0;Basel;2611022.642;1267653.788;de
440371;0;BS;2701;Basel;Peterskirchplatz;12;4051;0;Basel;2611041.316;1267651.781;de
440372;0;BS;2701;Basel;Peterskirchplatz;14;4051;0;Basel;2611051.845;1267649.765;de
440373;0;BS;2701;Basel;Stiftsgasse;5;4051;0;Basel;2611016.267;1267569.444;de
440374;0;BS;2701;Basel;Nadelberg;1;4051;0;Basel;2611065.496;1267591.987;de
440375;0;BS;2701;Basel;Nadelberg;3;4051;0;Basel;2611066.721;1267579.05;de
440376;0;BS;2701;Basel;Nadelberg;5;4051;0;Basel;2611066.817;1267572.588;de
440377;0;BS;2701;Basel;Nadelberg;7;4051;0;Basel;2611066.048;1267563.239;de
440378;0;BS;2701;Basel;Nadelberg;13;4051;0;Basel;2611061.464;1267522.766;de
440379;0;BS;2701;Basel;Nadelberg;15;4051;0;Basel;2611060.562;1267512.625;de
440380;0;BS;2701;Basel;Nadelberg;17;4051;0;Basel;2611059.536;1267502.714;de
440381;0;BS;2701;Basel;Nadelberg;19;4051;0;Basel;2611058.551;1267491.894;de
440382;0;BS;2701;Basel;Nadelberg;23;4051;0;Basel;2611059.321;1267475.885;de
440383;0;BS;2701;Basel;Nadelberg;23a;4051;0;Basel;2611059.582;1267467.536;de
440384;0;BS;2701;Basel;Nadelberg;27;4051;0;Basel;2611060.122;1267455.099;de
440385;0;BS;2701;Basel;Nadelberg;29;4051;0;Basel;2611060.518;1267445.471;de
440386;0;BS;2701;Basel;Nadelberg;31;4051;0;Basel;2611061.014;1267429.964;de
440387;0;BS;2701;Basel;Nadelberg;33;4051;0;Basel;2611061.096;1267422.229;de
440388;0;BS;2701;Basel;Nadelberg;37;4051;0;Basel;2611061.159;1267403.875;de
440389;0;BS;2701;Basel;Nadelberg;39;4051;0;Basel;2611061.473;1267398.651;de
440390;0;BS;2701;Basel;Nadelberg;41;4051;0;Basel;2611061.692;1267392.841;de
440391;0;BS;2701;Basel;Nadelberg;43;4051;0;Basel;2611062.333;1267387.796;de
440392;0;BS;2701;Basel;Nadelberg;45;4051;0;Basel;2611062.741;1267382.908;de
440393;0;BS;2701;Basel;Nadelberg;6;4051;0;Basel;2611051.732;1267526.756;de
440394;0;BS;2701;Basel;Nadelberg;10;4051;0;Basel;2611050.352;1267503.845;de
440395;0;BS;2701;Basel;Nadelberg;12;4051;0;Basel;2611049.902;1267489.459;de
440396;0;BS;2701;Basel;Nadelberg;14;4051;0;Basel;2611050.024;1267480.474;de
440397;0;BS;2701;Basel;Nadelberg;16;4051;0;Basel;2611050.271;1267476.363;de
440398;0;BS;2701;Basel;Nadelberg;18;4051;0;Basel;2611050.611;1267468.929;de
440399;0;BS;2701;Basel;Nadelberg;20;4051;0;Basel;2611051.515;1267445.549;de
440400;0;BS;2701;Basel;Nadelberg;24;4051;0;Basel;2611053.371;1267407.585;de
440401;0;BS;2701;Basel;Nadelberg;26;4051;0;Basel;2611054.021;1267396.964;de
440402;0;BS;2701;Basel;Nadelberg;30;4051;0;Basel;2611054.477;1267385.773;de
440403;0;BS;2701;Basel;Nadelberg;32;4051;0;Basel;2611054.835;1267379.304;de
440406;0;BS;2701;Basel;Rosshofgasse;3;4051;0;Basel;2611006.822;1267414.954;de
440407;0;BS;2701;Basel;Rosshofgasse;5;4051;0;Basel;2610998.022;1267415.175;de
440408;0;BS;2701;Basel;Rosshofgasse;7;4051;0;Basel;2610985.55;1267413.771;de
440409;0;BS;2701;Basel;Rosshofgasse;11;4051;0;Basel;2610984.921;1267390.543;de
440410;0;BS;2701;Basel;Rosshofgasse;13;4051;0;Basel;2610985.595;1267385.966;de
440411;0;BS;2701;Basel;Rosshofgasse;12;4051;0;Basel;2610976.267;1267394.73;de
440412;0;BS;2701;Basel;Spalenberg;2;4051;0;Basel;2611138.535;1267432.697;de
440413;0;BS;2701;Basel;Spalenberg;4;4051;0;Basel;2611135.726;1267427.772;de
440414;0;BS;2701;Basel;Spalenberg;10;4051;0;Basel;2611129.023;1267416.898;de
440415;0;BS;2701;Basel;Spalenberg;12;4051;0;Basel;2611124.048;1267408.456;de
440416;0;BS;2701;Basel;Spalenberg;14;4051;0;Basel;2611121.413;1267403.443;de
440417;0;BS;2701;Basel;Spalenberg;16;4051;0;Basel;2611118.235;1267397.666;de
440418;0;BS;2701;Basel;Spalenberg;18;4051;0;Basel;2611114.32;1267391.889;de
440419;0;BS;2701;Basel;Spalenberg;22;4051;0;Basel;2611103.039;1267381.276;de
440420;0;BS;2701;Basel;Spalenberg;26;4051;0;Basel;2611091.672;1267375.854;de
440421;0;BS;2701;Basel;Spalenberg;30;4051;0;Basel;2611084.988;1267373.732;de
440422;0;BS;2701;Basel;Spalenberg;32;4051;0;Basel;2611080.564;1267372.105;de
440423;0;BS;2701;Basel;Spalenberg;34;4051;0;Basel;2611075.912;1267370.712;de
440424;0;BS;2701;Basel;Spalenberg;40;4051;0;Basel;2611047.932;1267360.855;de
440426;0;BS;2701;Basel;Spalenberg;44;4051;0;Basel;2611040.147;1267359.163;de
440427;0;BS;2701;Basel;Spalenberg;46;4051;0;Basel;2611034.536;1267355.785;de
440428;0;BS;2701;Basel;Spalenberg;48;4051;0;Basel;2611027.205;1267355.181;de
440429;0;BS;2701;Basel;Spalenberg;50;4051;0;Basel;2611021.671;1267356.251;de
440430;0;BS;2701;Basel;Spalenberg;52;4051;0;Basel;2611017.462;1267357.726;de
440431;0;BS;2701;Basel;Spalenberg;54;4051;0;Basel;2611013.712;1267359.11;de
440432;0;BS;2701;Basel;Spalenberg;56;4051;0;Basel;2611010.217;1267360.524;de
440433;0;BS;2701;Basel;Spalenberg;58;4051;0;Basel;2611004.667;1267363.283;de
440434;0;BS;2701;Basel;Spalenberg;60;4051;0;Basel;2610998.207;1267366.722;de
440435;0;BS;2701;Basel;Spalenberg;62;4051;0;Basel;2610991.175;1267371.563;de
440436;0;BS;2701;Basel;Schneidergasse;6;4051;0;Basel;2611146.876;1267538.776;de
440437;0;BS;2701;Basel;Schneidergasse;8;4051;0;Basel;2611146.397;1267532.597;de
440438;0;BS;2701;Basel;Schneidergasse;10;4051;0;Basel;2611146.117;1267527.491;de
440439;0;BS;2701;Basel;Schneidergasse;12;4051;0;Basel;2611145.842;1267522.559;de
440440;0;BS;2701;Basel;Schneidergasse;18;4051;0;Basel;2611145.396;1267510.66;de
440441;0;BS;2701;Basel;Schneidergasse;20;4051;0;Basel;2611144.477;1267492.709;de
440442;0;BS;2701;Basel;Schneidergasse;24;4051;0;Basel;2611145.158;1267474.149;de
440443;0;BS;2701;Basel;Schneidergasse;28;4051;0;Basel;2611145.569;1267462.559;de
440444;0;BS;2701;Basel;Schneidergasse;30;4051;0;Basel;2611145.707;1267457.541;de
440445;0;BS;2701;Basel;Schneidergasse;32;4051;0;Basel;2611145.008;1267449.989;de
440446;0;BS;2701;Basel;Imbergässlein;1;4051;0;Basel;2611136.285;1267487.241;de
440447;0;BS;2701;Basel;Imbergässlein;3;4051;0;Basel;2611129.129;1267486.897;de
440448;0;BS;2701;Basel;Imbergässlein;25;4051;0;Basel;2611097.317;1267485.909;de
440449;0;BS;2701;Basel;Imbergässlein;27;4051;0;Basel;2611090.593;1267485.654;de
440450;0;BS;2701;Basel;Imbergässlein;29;4051;0;Basel;2611084.899;1267485.156;de
440451;0;BS;2701;Basel;Imbergässlein;31;4051;0;Basel;2611079.401;1267484.945;de
440452;0;BS;2701;Basel;Imbergässlein;33;4051;0;Basel;2611071.952;1267484.496;de
440453;0;BS;2701;Basel;Andreasplatz;3;4051;0;Basel;2611127.606;1267493.857;de
440454;0;BS;2701;Basel;Andreasplatz;5;4051;0;Basel;2611112.775;1267497.753;de
440455;0;BS;2701;Basel;Andreasplatz;7;4051;0;Basel;2611093.634;1267498.76;de
440456;0;BS;2701;Basel;Andreasplatz;15;4051;0;Basel;2611116.392;1267516.422;de
440457;0;BS;2701;Basel;Andreasplatz;17;4051;0;Basel;2611133.777;1267514.841;de
440459;0;BS;2701;Basel;Andreasplatz;8;4051;0;Basel;2611086.929;1267501.818;de
440460;0;BS;2701;Basel;Andreasplatz;12;4051;0;Basel;2611094.28;1267510.212;de
440461;0;BS;2701;Basel;Andreasplatz;14;4051;0;Basel;2611112.477;1267516.575;de
440462;0;BS;2701;Basel;Andreasplatz;16;4051;0;Basel;2611128.168;1267515.36;de
440463;0;BS;2701;Basel;Pfeffergässlein;3;4051;0;Basel;2611107.23;1267483.075;de
440464;0;BS;2701;Basel;Pfeffergässlein;5;4051;0;Basel;2611106.51;1267474.812;de
440465;0;BS;2701;Basel;Pfeffergässlein;7;4051;0;Basel;2611106.044;1267468.917;de
440466;0;BS;2701;Basel;Pfeffergässlein;9;4051;0;Basel;2611103.777;1267466.149;de
440467;0;BS;2701;Basel;Pfeffergässlein;11;4051;0;Basel;2611102.511;1267463;de
440468;0;BS;2701;Basel;Pfeffergässlein;13;4051;0;Basel;2611097.304;1267452.795;de
440469;0;BS;2701;Basel;Pfeffergässlein;21;4051;0;Basel;2611093.954;1267442.334;de
440470;0;BS;2701;Basel;Pfeffergässlein;41;4051;0;Basel;2611080.129;1267412.776;de
440471;0;BS;2701;Basel;Pfeffergässlein;43;4051;0;Basel;2611061.866;1267414.868;de
440472;0;BS;2701;Basel;Pfeffergässlein;6;4051;0;Basel;2611101.885;1267477.701;de
440473;0;BS;2701;Basel;Pfeffergässlein;8;4051;0;Basel;2611101.056;1267471.594;de
440474;0;BS;2701;Basel;Pfeffergässlein;10;4051;0;Basel;2611098.184;1267467.104;de
440475;0;BS;2701;Basel;Pfeffergässlein;12;4051;0;Basel;2611094.831;1267453.893;de
440477;0;BS;2701;Basel;Totengässlein;5;4051;0;Basel;2611096.317;1267561.541;de
440478;0;BS;2701;Basel;Totengässlein;7;4051;0;Basel;2611093.903;1267564.03;de
440479;0;BS;2701;Basel;Totengässlein;9;4051;0;Basel;2611089.774;1267570.312;de
440480;0;BS;2701;Basel;Stadthausgasse;13;4051;0;Basel;2611147.134;1267562.163;de
440481;0;BS;2701;Basel;Stadthausgasse;15;4051;0;Basel;2611142.217;1267572.121;de
440482;0;BS;2701;Basel;Spiegelgasse;12;4051;0;Basel;2611145.065;1267654.561;de
440484;0;BS;2701;Basel;Peterskirchplatz;1;4051;0;Basel;2611069.916;1267628.207;de
440487;0;BS;2701;Basel;Spalenberg;38a;4051;0;Basel;2611064.704;1267367.854;de
440488;0;BS;2701;Basel;Rheinschanze;2;4056;0;Basel;2610817.8;1268395.6;de
440489;0;BS;2701;Basel;Rheinschanze;8;4056;0;Basel;2610844.982;1268407.889;de
440490;0;BS;2701;Basel;Rheinschanze;12;4056;0;Basel;2610868.075;1268416.62;de
440491;0;BS;2701;Basel;St. Johanns-Vorstadt;5;4056;0;Basel;2611023.805;1267996.643;de
440492;0;BS;2701;Basel;St. Johanns-Vorstadt;7;4056;0;Basel;2611016.827;1268006.409;de
440493;0;BS;2701;Basel;St. Johanns-Vorstadt;9;4056;0;Basel;2611012.042;1268013.268;de
440494;0;BS;2701;Basel;St. Johanns-Vorstadt;11;4056;0;Basel;2611008.898;1268018.765;de
440495;0;BS;2701;Basel;St. Johanns-Vorstadt;13;4056;0;Basel;2611006.246;1268023.58;de
440496;0;BS;2701;Basel;St. Johanns-Vorstadt;19;4056;0;Basel;2610988.917;1268061.685;de
440497;0;BS;2701;Basel;St. Johanns-Vorstadt;23;4056;0;Basel;2610975.271;1268088.482;de
440498;0;BS;2701;Basel;St. Johanns-Vorstadt;25;4056;0;Basel;2610969.12;1268099.744;de
440499;0;BS;2701;Basel;St. Johanns-Vorstadt;27;4056;0;Basel;2610960.765;1268119.343;de
440500;0;BS;2701;Basel;St. Johanns-Vorstadt;29;4056;0;Basel;2610951.132;1268134.075;de
440501;0;BS;2701;Basel;St. Johanns-Vorstadt;31;4056;0;Basel;2610946.567;1268143.081;de
440502;0;BS;2701;Basel;St. Johanns-Vorstadt;33;4056;0;Basel;2610936.511;1268161.259;de
440504;0;BS;2701;Basel;St. Johanns-Vorstadt;47;4056;0;Basel;2610882.321;1268243.501;de
440505;0;BS;2701;Basel;St. Johanns-Vorstadt;49;4056;0;Basel;2610874.051;1268257.138;de
440506;0;BS;2701;Basel;St. Johanns-Vorstadt;35;4056;0;Basel;2610931.965;1268169.66;de
440507;0;BS;2701;Basel;St. Johanns-Vorstadt;51;4056;0;Basel;2610863.738;1268274.254;de
440508;0;BS;2701;Basel;St. Johanns-Vorstadt;67;4056;0;Basel;2610864.64;1268291.129;de
440509;0;BS;2701;Basel;St. Johanns-Vorstadt;69;4056;0;Basel;2610860.814;1268297.676;de
440510;0;BS;2701;Basel;St. Johanns-Vorstadt;71;4056;0;Basel;2610856.542;1268305.032;de
440511;0;BS;2701;Basel;St. Johanns-Vorstadt;2;4056;0;Basel;2611055.74;1267969.664;de
440512;0;BS;2701;Basel;St. Johanns-Vorstadt;4;4056;0;Basel;2611052.445;1267973.829;de
440513;0;BS;2701;Basel;St. Johanns-Vorstadt;6;4056;0;Basel;2611048.044;1267983.734;de
440514;0;BS;2701;Basel;St. Johanns-Vorstadt;14;4056;0;Basel;2611024.039;1268020.32;de
440515;0;BS;2701;Basel;St. Johanns-Vorstadt;16;4056;0;Basel;2611018.667;1268029.336;de
440516;0;BS;2701;Basel;St. Johanns-Vorstadt;18;4056;0;Basel;2611015.699;1268035.682;de
440517;0;BS;2701;Basel;St. Johanns-Vorstadt;20;4056;0;Basel;2611011.314;1268044.908;de
440518;0;BS;2701;Basel;St. Johanns-Vorstadt;22;4056;0;Basel;2611005.97;1268055.791;de
440519;0;BS;2701;Basel;St. Johanns-Vorstadt;24;4056;0;Basel;2610997.66;1268071.964;de
440520;0;BS;2701;Basel;St. Johanns-Vorstadt;26;4056;0;Basel;2610994.472;1268077.916;de
440521;0;BS;2701;Basel;St. Johanns-Vorstadt;28;4056;0;Basel;2610991.899;1268082.827;de
440522;0;BS;2701;Basel;St. Johanns-Vorstadt;30;4056;0;Basel;2610988.223;1268090.078;de
440523;0;BS;2701;Basel;St. Johanns-Vorstadt;32;4056;0;Basel;2610986.188;1268094.728;de
440524;0;BS;2701;Basel;St. Johanns-Vorstadt;34;4056;0;Basel;2610983.166;1268100.565;de
440525;0;BS;2701;Basel;St. Johanns-Vorstadt;38;4056;0;Basel;2610963.353;1268138.517;de
440526;0;BS;2701;Basel;St. Johanns-Vorstadt;42;4056;0;Basel;2610960.96;1268148.023;de
440527;0;BS;2701;Basel;St. Johanns-Vorstadt;44;4056;0;Basel;2610952.536;1268157.495;de
440528;0;BS;2701;Basel;St. Johanns-Vorstadt;46;4056;0;Basel;2610948.703;1268166.521;de
440529;0;BS;2701;Basel;St. Johanns-Vorstadt;48;4056;0;Basel;2610943.31;1268176.934;de
440530;0;BS;2701;Basel;St. Johanns-Vorstadt;58;4056;0;Basel;2610924.195;1268216.157;de
440531;0;BS;2701;Basel;St. Johanns-Vorstadt;60;4056;0;Basel;2610918.831;1268223.145;de
440532;0;BS;2701;Basel;St. Johanns-Vorstadt;62;4056;0;Basel;2610915.129;1268229.552;de
440533;0;BS;2701;Basel;St. Johanns-Vorstadt;64;4056;0;Basel;2610911.387;1268236.636;de
440534;0;BS;2701;Basel;St. Johanns-Vorstadt;66;4056;0;Basel;2610908.39;1268242.514;de
440535;0;BS;2701;Basel;St. Johanns-Vorstadt;70;4056;0;Basel;2610903.405;1268252.151;de
440536;0;BS;2701;Basel;St. Johanns-Vorstadt;72;4056;0;Basel;2610899.678;1268259.299;de
440537;0;BS;2701;Basel;St. Johanns-Vorstadt;74;4056;0;Basel;2610893.138;1268272.418;de
440538;0;BS;2701;Basel;St. Johanns-Vorstadt;78;4056;0;Basel;2610888.178;1268284.718;de
440540;0;BS;2701;Basel;St. Johanns-Vorstadt;82;4056;0;Basel;2610891.685;1268315.723;de
440541;0;BS;2701;Basel;St. Johanns-Vorstadt;84;4056;0;Basel;2610880.483;1268323.704;de
440542;0;BS;2701;Basel;St. Johanns-Vorstadt;86;4056;0;Basel;2610887.21;1268339.704;de
440543;0;BS;2701;Basel;St. Johanns-Vorstadt;88;4056;0;Basel;2610884.863;1268350.696;de
440544;0;BS;2701;Basel;St. Johanns-Vorstadt;90;4056;0;Basel;2610869.993;1268351.305;de
440545;0;BS;2701;Basel;St. Johanns-Vorstadt;92;4056;0;Basel;2610851.932;1268344.902;de
440546;0;BS;2701;Basel;Johanniterstrasse;1;4056;0;Basel;2610837.692;1268301.773;de
440547;0;BS;2701;Basel;Johanniterstrasse;3;4056;0;Basel;2610830.349;1268297.368;de
440548;0;BS;2701;Basel;Johanniterstrasse;5;4056;0;Basel;2610814.867;1268288.235;de
440549;0;BS;2701;Basel;Johanniterstrasse;11;4056;0;Basel;2610794.186;1268262.055;de
440550;0;BS;2701;Basel;Johanniterstrasse;13;4056;0;Basel;2610806.829;1268249.089;de
440551;0;BS;2701;Basel;Johanniterstrasse;15;4056;0;Basel;2610824.719;1268228.377;de
440552;0;BS;2701;Basel;Johanniterstrasse;17;4056;0;Basel;2610834.318;1268215.949;de
440553;0;BS;2701;Basel;Wilhelm-His-Strasse;1;4056;0;Basel;2610878.169;1268212.133;de
440554;0;BS;2701;Basel;Wilhelm-His-Strasse;5;4056;0;Basel;2610862.24;1268204.04;de
440555;0;BS;2701;Basel;Wilhelm-His-Strasse;7;4056;0;Basel;2610849.843;1268196.881;de
440556;0;BS;2701;Basel;Wilhelm-His-Strasse;9;4056;0;Basel;2610837.573;1268188.123;de
440557;0;BS;2701;Basel;Wilhelm-His-Strasse;11;4056;0;Basel;2610826.162;1268175.557;de
440558;0;BS;2701;Basel;Spitalstrasse;2;4056;0;Basel;2610986.053;1267940.109;de
440559;0;BS;2701;Basel;Spitalstrasse;4;4056;0;Basel;2610975.6;1267950.709;de
440560;0;BS;2701;Basel;Spitalstrasse;6;4056;0;Basel;2610966.286;1267959.957;de
440561;0;BS;2701;Basel;Spitalstrasse;12;4056;0;Basel;2610943.138;1267982.946;de
440562;0;BS;2701;Basel;Spitalstrasse;22;4056;0;Basel;2610902.632;1268031.802;de
440563;0;BS;2701;Basel;Spitalstrasse;32;4056;0;Basel;2610857.629;1268089.381;de
440564;0;BS;2701;Basel;Spitalstrasse;40;4056;0;Basel;2610813.149;1268142.461;de
440565;0;BS;2701;Basel;Schanzenstrasse;7;4056;0;Basel;2610896.968;1268143.789;de
440567;0;BS;2701;Basel;Schanzenstrasse;11;4056;0;Basel;2610873.823;1268118.437;de
440569;0;BS;2701;Basel;Schanzenstrasse;4;4056;0;Basel;2610901.799;1268172.785;de
440570;0;BS;2701;Basel;Schanzenstrasse;6;4056;0;Basel;2610893.585;1268163.921;de
440571;0;BS;2701;Basel;Schanzenstrasse;8;4056;0;Basel;2610884.604;1268154.189;de
440572;0;BS;2701;Basel;Schanzenstrasse;10;4056;0;Basel;2610879.313;1268148.45;de
440573;0;BS;2701;Basel;Schanzenstrasse;18;4056;0;Basel;2610858.709;1268126.13;de
440574;0;BS;2701;Basel;Schanzenstrasse;20;4056;0;Basel;2610851.417;1268118.24;de
440575;0;BS;2701;Basel;Schanzenstrasse;22;4056;0;Basel;2610846.261;1268112.635;de
440576;0;BS;2701;Basel;Totentanz;1;4051;0;Basel;2611103.759;1267896.989;de
440577;0;BS;2701;Basel;Totentanz;3;4051;0;Basel;2611097.988;1267906.551;de
440578;0;BS;2701;Basel;Totentanz;5;4051;0;Basel;2611092.069;1267916.056;de
440579;0;BS;2701;Basel;Totentanz;7;4051;0;Basel;2611088.907;1267921.142;de
440580;0;BS;2701;Basel;Totentanz;9;4051;0;Basel;2611083.524;1267930.24;de
440581;0;BS;2701;Basel;Totentanz;11;4051;0;Basel;2611073.139;1267945.762;de
440582;0;BS;2701;Basel;Totentanz;13;4051;0;Basel;2611066.671;1267955.039;de
440583;0;BS;2701;Basel;Totentanz;15;4051;0;Basel;2611061.416;1267962.374;de
440584;0;BS;2701;Basel;Totentanz;2;4051;0;Basel;2611100.471;1267902.554;de
440585;0;BS;2701;Basel;Totentanz;4;4051;0;Basel;2611095.571;1267910.438;de
440586;0;BS;2701;Basel;Totentanz;8;4051;0;Basel;2611086.146;1267925.688;de
440587;0;BS;2701;Basel;Totentanz;10;4051;0;Basel;2611078.637;1267937.683;de
440588;0;BS;2701;Basel;Totentanz;12;4051;0;Basel;2611069.146;1267951.381;de
440589;0;BS;2701;Basel;Totentanz;14;4051;0;Basel;2611064.33;1267959.052;de
440590;0;BS;2701;Basel;Totentanz;16;4051;0;Basel;2611058.418;1267966.21;de
440591;0;BS;2701;Basel;Totentanz;17;4051;0;Basel;2611030.226;1267939.884;de
440592;0;BS;2701;Basel;Hebelstrasse;9;4056;0;Basel;2610868.404;1267758.722;de
440593;0;BS;2701;Basel;Hebelstrasse;11;4056;0;Basel;2610856.013;1267764.224;de
440595;0;BS;2701;Basel;Hebelstrasse;11a;4056;0;Basel;2610844.136;1267769.517;de
440596;0;BS;2701;Basel;Hebelstrasse;13a;4056;0;Basel;2610830.437;1267775.672;de
440597;0;BS;2701;Basel;Hebelstrasse;15;4056;0;Basel;2610817.634;1267781.396;de
440598;0;BS;2701;Basel;Hebelstrasse;15a;4056;0;Basel;2610811.065;1267743.027;de
440599;0;BS;2701;Basel;Hebelstrasse;2;4031;0;Basel;2610971.223;1267727.351;de
