EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
285173;0;NW;1509;Stans;Knirigasse;23;6370;0;Stans;2670350.31;1200754.382;de
285174;0;NW;1509;Stans;Engelburg;1;6370;0;Stans;2670056.087;1200548.216;de
285175;0;NW;1509;Stans;Engelburg;2;6370;0;Stans;2670066.184;1200551.13;de
285176;0;NW;1509;Stans;Schulmattli;3;6370;0;Stans;2670363.206;1200486.047;de
285178;0;NW;1509;Stans;Schulmattli;1;6370;0;Stans;2670438.65;1200544.942;de
285180;0;NW;1509;Stans;Ober Eggenburg;1;6370;0;Stans;2670188.71;1200305.716;de
285181;0;NW;1509;Stans;Ober Hinter Eggenburg;1;6370;0;Stans;2670414.298;1200352.097;de
285182;0;NW;1509;Stans;Kählen;1;6370;0;Stans;2670634.56;1200241.816;de
285183;0;NW;1509;Stans;Kählenweid;1;6370;0;Stans;2670593.902;1200009.359;de
285185;0;NW;1509;Stans;Alp Bluematt;1;6370;0;Stans;2669366.472;1198981.959;de
285186;0;NW;1509;Stans;Alp Kalcherli;1;6370;0;Stans;2670503.585;1199207.127;de
285187;0;NW;1510;Stansstad;Kanalstrasse;2;6362;0;Stansstad;2668525;1202465.701;de
285188;0;NW;1510;Stansstad;Kanalstrasse;4;6362;0;Stansstad;2668548.35;1202468.412;de
285189;0;NW;1510;Stansstad;Kanalstrasse;6;6362;0;Stansstad;2668571.348;1202471.324;de
285190;0;NW;1510;Stansstad;Brunnenweg;2;6362;0;Stansstad;2668572.603;1202437.278;de
285191;0;NW;1510;Stansstad;Brunnenweg;4;6362;0;Stansstad;2668573.457;1202417.142;de
285192;0;NW;1510;Stansstad;Brunnenweg;6;6362;0;Stansstad;2668575.817;1202409.108;de
285193;0;NW;1510;Stansstad;Rotzbergstrasse;21;6362;0;Stansstad;2668530.674;1202442.752;de
285194;0;NW;1510;Stansstad;Rotzbergstrasse;23;6362;0;Stansstad;2668540.415;1202411.721;de
285195;0;NW;1510;Stansstad;Rotzbergstrasse;25;6362;0;Stansstad;2668541.068;1202379.632;de
285196;0;NW;1510;Stansstad;Rotzbergstrasse;27;6362;0;Stansstad;2668547.12;1202358.362;de
285197;0;NW;1510;Stansstad;Rotzbergstrasse;29;6362;0;Stansstad;2668545.174;1202313.818;de
285198;0;NW;1510;Stansstad;Oeli;3;6362;0;Stansstad;2668653.205;1202381.289;de
285199;0;NW;1510;Stansstad;Oeli;1;6362;0;Stansstad;2668641.054;1202260.365;de
285200;0;NW;1510;Stansstad;Rotzwinkel;2;6362;0;Stansstad;2668791.811;1202346.032;de
285201;0;NW;1510;Stansstad;Kanalstrasse;1;6362;0;Stansstad;2668575.113;1202516.621;de
285202;0;NW;1510;Stansstad;Uertestrasse;6;6362;0;Stansstad;2668595.308;1202537.455;de
285203;0;NW;1510;Stansstad;Uertestrasse;4;6362;0;Stansstad;2668584.444;1202572.987;de
285204;0;NW;1510;Stansstad;Uertestrasse;2;6362;0;Stansstad;2668587;1202614.143;de
285205;0;NW;1510;Stansstad;Rotzbergstrasse;15;6362;0;Stansstad;2668510.377;1202603.281;de
285206;0;NW;1510;Stansstad;Rotzbergstrasse;17;6362;0;Stansstad;2668515.626;1202575.548;de
285207;0;NW;1510;Stansstad;Rotzbergstrasse;19;6362;0;Stansstad;2668521.048;1202517.708;de
285208;0;NW;1510;Stansstad;Rotzloch;6;6362;0;Stansstad;2668139.815;1202214.19;de
285209;0;NW;1510;Stansstad;Rotzloch;2;6362;0;Stansstad;2668308.054;1202190.888;de
285210;0;NW;1510;Stansstad;Rotzloch;8;6362;0;Stansstad;2668093.938;1202173.473;de
285211;0;NW;1510;Stansstad;Kanalstrasse;9;6362;0;Stansstad;2668715.394;1202525.049;de
285212;0;NW;1510;Stansstad;Kanalstrasse;11;6362;0;Stansstad;2668705.019;1202567.733;de
285213;0;NW;1510;Stansstad;Kanalstrasse;5;6362;0;Stansstad;2668680.611;1202527.782;de
285214;0;NW;1510;Stansstad;Kanalstrasse;7;6362;0;Stansstad;2668673.399;1202554.907;de
285215;0;NW;1510;Stansstad;Kanalstrasse;13;6362;0;Stansstad;2668750.096;1202526.016;de
285216;0;NW;1510;Stansstad;Kanalstrasse;3;6362;0;Stansstad;2668641.876;1202515.9;de
285217;0;NW;1510;Stansstad;Uertestrasse;1;6362;0;Stansstad;2668632.959;1202595.145;de
285218;0;NW;1510;Stansstad;Allmendstrasse;4;6362;0;Stansstad;2668623.291;1202643.814;de
285219;0;NW;1510;Stansstad;Uertestrasse;3;6362;0;Stansstad;2668631.09;1202565.069;de
285221;0;NW;1510;Stansstad;Rosenweg;1;6362;0;Stansstad;2668486.814;1202731.64;de
285222;0;NW;1510;Stansstad;Rosenweg;2;6362;0;Stansstad;2668513.521;1202737.075;de
285223;0;NW;1510;Stansstad;Rosenweg;3;6362;0;Stansstad;2668483.111;1202755.431;de
285224;0;NW;1510;Stansstad;Rosenweg;4;6362;0;Stansstad;2668509.582;1202760.867;de
285225;0;NW;1510;Stansstad;Allmendstrasse;1;6362;0;Stansstad;2668508.04;1202666.706;de
285226;0;NW;1510;Stansstad;Allmendstrasse;3;6362;0;Stansstad;2668561.919;1202668.599;de
285227;0;NW;1510;Stansstad;Allmendstrasse;10;6362;0;Stansstad;2668693.125;1202630.305;de
285228;0;NW;1510;Stansstad;Allmendstrasse;12;6362;0;Stansstad;2668709.085;1202598.35;de
285229;0;NW;1510;Stansstad;Allmendstrasse;8;6362;0;Stansstad;2668670.354;1202593.703;de
285230;0;NW;1510;Stansstad;Allmendstrasse;6;6362;0;Stansstad;2668662.717;1202645.63;de
285231;0;NW;1510;Stansstad;Allmendstrasse;7;6362;0;Stansstad;2668639.52;1202678.237;de
285232;0;NW;1510;Stansstad;Allmendstrasse;5;6362;0;Stansstad;2668601.69;1202679.616;de
285233;0;NW;1510;Stansstad;Seerosenstrasse;12;6362;0;Stansstad;2668263.848;1203110.99;de
285234;0;NW;1510;Stansstad;Seerosenstrasse;15;6362;0;Stansstad;2668315.189;1203106.638;de
285235;0;NW;1510;Stansstad;Seerosenstrasse;16;6362;0;Stansstad;2668320.16;1203047.297;de
285237;0;NW;1510;Stansstad;Seerosenstrasse;18;6362;0;Stansstad;2668352.095;1203024.586;de
285238;0;NW;1510;Stansstad;Seerosenstrasse;19;6362;0;Stansstad;2668348.432;1203071.997;de
285239;0;NW;1510;Stansstad;Seerosenstrasse;20;6362;0;Stansstad;2668356.743;1203006.829;de
285240;0;NW;1510;Stansstad;Seerosenstrasse;21;6362;0;Stansstad;2668364.672;1203064.198;de
285241;0;NW;1510;Stansstad;Seerosenstrasse;23;6362;0;Stansstad;2668381.125;1203044.481;de
285242;0;NW;1510;Stansstad;Seerosenstrasse;24;6362;0;Stansstad;2668385.793;1202968.847;de
285243;0;NW;1510;Stansstad;Seerosenstrasse;25;6362;0;Stansstad;2668390.62;1203027.906;de
285244;0;NW;1510;Stansstad;Seerosenstrasse;27;6362;0;Stansstad;2668418.478;1203005.087;de
285245;0;NW;1510;Stansstad;Seerosenstrasse;28;6362;0;Stansstad;2668398.144;1202899.642;de
285247;0;NW;1510;Stansstad;Seerosenstrasse;30;6362;0;Stansstad;2668403.193;1202884.263;de
285248;0;NW;1510;Stansstad;Seerosenstrasse;31;6362;0;Stansstad;2668424.94;1202959.293;de
285249;0;NW;1510;Stansstad;Seerosenstrasse;32;6362;0;Stansstad;2668405.692;1202840.958;de
285250;0;NW;1510;Stansstad;Seerosenstrasse;33;6362;0;Stansstad;2668425.095;1202938.788;de
285251;0;NW;1510;Stansstad;Seerosenstrasse;34;6362;0;Stansstad;2668437.108;1202855.897;de
285252;0;NW;1510;Stansstad;Seerosenstrasse;35;6362;0;Stansstad;2668429.989;1202919.37;de
285253;0;NW;1510;Stansstad;Seerosenstrasse;37;6362;0;Stansstad;2668434.261;1202899.641;de
285254;0;NW;1510;Stansstad;Rotzbergstrasse;2;6362;0;Stansstad;2668406.221;1202822.823;de
285255;0;NW;1510;Stansstad;Rotzbergstrasse;4;6362;0;Stansstad;2668412.741;1202802.381;de
285256;0;NW;1510;Stansstad;Rotzbergstrasse;6;6362;0;Stansstad;2668423.775;1202745.618;de
285257;0;NW;1510;Stansstad;Rotzbergstrasse;8;6362;0;Stansstad;2668440.863;1202720.684;de
285258;0;NW;1510;Stansstad;Rotzbergstrasse;10;6362;0;Stansstad;2668460.976;1202657.192;de
285259;0;NW;1510;Stansstad;Rotzbergstrasse;12;6362;0;Stansstad;2668450.655;1202630.1;de
285260;0;NW;1510;Stansstad;Rotzbergstrasse;14;6362;0;Stansstad;2668477.56;1202590.39;de
285261;0;NW;1510;Stansstad;Rotzbergstrasse;16;6362;0;Stansstad;2668480.773;1202570.584;de
285262;0;NW;1510;Stansstad;Rotzbergstrasse;30;6362;0;Stansstad;2668322.182;1202501.398;de
285263;0;NW;1510;Stansstad;Seerosenstrasse;26;6362;0;Stansstad;2668389.055;1202949.973;de
285264;0;NW;1510;Stansstad;Seerosenstrasse;14;6362;0;Stansstad;2668310.606;1203069.2;de
285265;0;NW;1510;Stansstad;Seerosenstrasse;39;6362;0;Stansstad;2668437.213;1202879.524;de
285266;0;NW;1510;Stansstad;Ausserfeld;4;6362;0;Stansstad;2668639.363;1202860.103;de
285267;0;NW;1510;Stansstad;Schützenmatte;1c;6362;0;Stansstad;2668612.338;1202905.572;de
285269;0;NW;1510;Stansstad;Schützenmatte;2c;6362;0;Stansstad;2668586.499;1202929.928;de
285270;0;NW;1510;Stansstad;Ausserfeld;5;6362;0;Stansstad;2668713.443;1202850.54;de
285271;0;NW;1510;Stansstad;Ausserfeld;7;6362;0;Stansstad;2668727.521;1202830.693;de
285272;0;NW;1510;Stansstad;Ausserfeld;11;6362;0;Stansstad;2668797.904;1202762.307;de
285273;0;NW;1510;Stansstad;Ausserfeld;14;6362;0;Stansstad;2668750.068;1202760.517;de
285274;0;NW;1510;Stansstad;Ausserfeld;12;6362;0;Stansstad;2668729.006;1202787.084;de
285275;0;NW;1510;Stansstad;Ausserfeld;10;6362;0;Stansstad;2668707.471;1202813.675;de
285276;0;NW;1510;Stansstad;Ausserfeld;8;6362;0;Stansstad;2668682.107;1202835.358;de
285277;0;NW;1510;Stansstad;Ausserfeld;1;6362;0;Stansstad;2668690.873;1202899.948;de
285278;0;NW;1510;Stansstad;Ausserfeld;9;6362;0;Stansstad;2668769.265;1202787.436;de
285279;0;NW;1510;Stansstad;Schützenmatte;6b;6362;0;Stansstad;2668643.857;1202934.03;de
285280;0;NW;1510;Stansstad;Schützenmatte;7b;6362;0;Stansstad;2668640.213;1202951.629;de
285281;0;NW;1510;Stansstad;Schützenmatte;8b;6362;0;Stansstad;2668635.764;1202969.021;de
285282;0;NW;1510;Stansstad;Schützenmatte;9b;6362;0;Stansstad;2668623.792;1202987.581;de
285283;0;NW;1510;Stansstad;Schützenmatte;2a;6362;0;Stansstad;2668581.358;1203003.58;de
285284;0;NW;1510;Stansstad;Schürmatt;1;6362;0;Stansstad;2668669.563;1203159.248;de
285285;0;NW;1510;Stansstad;Schürmatt;2;6362;0;Stansstad;2668579.092;1203157.481;de
285286;0;NW;1510;Stansstad;Stanserstrasse;13;6362;0;Stansstad;2668621.484;1203245.305;de
285288;0;NW;1510;Stansstad;Stanserstrasse;17;6362;0;Stansstad;2668662.211;1203199.654;de
285289;0;NW;1510;Stansstad;Stanserstrasse;19;6362;0;Stansstad;2668675.549;1203183.299;de
285292;0;NW;1510;Stansstad;Stanserstrasse;23;6362;0;Stansstad;2668752.885;1203128.288;de
285293;0;NW;1510;Stansstad;Schützenmatte;13b;6362;0;Stansstad;2668729.591;1203046.623;de
285294;0;NW;1510;Stansstad;Schützenmatte;14b;6362;0;Stansstad;2668716.561;1203065.223;de
285295;0;NW;1510;Stansstad;Schützenmatte;15b;6362;0;Stansstad;2668707.648;1203081.9;de
285296;0;NW;1510;Stansstad;Schützenmatte;16b;6362;0;Stansstad;2668687.57;1203094.79;de
285297;0;NW;1510;Stansstad;Schützenmatte;3a;6362;0;Stansstad;2668624.761;1203051.826;de
285300;0;NW;1510;Stansstad;Feldstrasse;1;6362;0;Stansstad;2668701.6;1202950.102;de
285301;0;NW;1510;Stansstad;Stanserstrasse;25;6362;0;Stansstad;2668819.36;1203061.201;de
285302;0;NW;1510;Stansstad;Stanserstrasse;27;6362;0;Stansstad;2668841.685;1203058.45;de
285303;0;NW;1510;Stansstad;Unter Sagi;5;6362;0;Stansstad;2669007.337;1203006.886;de
285304;0;NW;1510;Stansstad;Stanserstrasse;29;6362;0;Stansstad;2668918.378;1203007.935;de
285307;0;NW;1510;Stansstad;Feld;14;6362;0;Stansstad;2668898.733;1202959.253;de
285308;0;NW;1510;Stansstad;Mittlerfeld;6;6362;0;Stansstad;2669009.402;1202889.935;de
285309;0;NW;1510;Stansstad;Stanserstrasse;35;6362;0;Stansstad;2669104.779;1202877.789;de
285310;0;NW;1510;Stansstad;Stanserstrasse;37;6362;0;Stansstad;2669157.895;1202831.945;de
285311;0;NW;1510;Stansstad;Mittlerfeld;8;6362;0;Stansstad;2669107.124;1202737.809;de
285312;0;NW;1510;Stansstad;Unter Stöckmatt;1;6362;0;Stansstad;2669482.13;1202780.684;de
285313;0;NW;1510;Stansstad;Oberfeld;1;6362;0;Stansstad;2669269.536;1202728.612;de
285314;0;NW;1510;Stansstad;Zugweid;1;6362;0;Stansstad;2669463.267;1202645.317;de
285315;0;NW;1510;Stansstad;Fronhofen;1;6362;0;Stansstad;2669432.367;1202513.403;de
285316;0;NW;1510;Stansstad;Ober Sagi;1;6362;0;Stansstad;2669406.175;1202580.106;de
285317;0;NW;1510;Stansstad;Zug;1;6362;0;Stansstad;2669320.669;1202709.169;de
285318;0;NW;1510;Stansstad;Feld;4;6362;0;Stansstad;2668819.437;1203004.369;de
285319;0;NW;1510;Stansstad;Feld;5;6362;0;Stansstad;2668804.261;1203016.055;de
285320;0;NW;1510;Stansstad;Feld;6;6362;0;Stansstad;2668789.868;1203004.227;de
285322;0;NW;1510;Stansstad;Bürgenstockstrasse;2;6362;0;Stansstad;2668634.528;1203281.265;de
285323;0;NW;1510;Stansstad;Bürgenstockstrasse;4;6362;0;Stansstad;2668647.581;1203293.473;de
285325;0;NW;1510;Stansstad;Zielmatte;2;6362;0;Stansstad;2668671.978;1203318.23;de
285326;0;NW;1510;Stansstad;Zielmatte;6;6362;0;Stansstad;2668710.946;1203270.47;de
285327;0;NW;1510;Stansstad;Zielmatte;8a;6362;0;Stansstad;2668738.916;1203260.72;de
285328;0;NW;1510;Stansstad;Zielmatte;10;6362;0;Stansstad;2668759.433;1203216.037;de
285329;0;NW;1510;Stansstad;Zielmatte;12a;6362;0;Stansstad;2668772.908;1203194.68;de
285330;0;NW;1510;Stansstad;Zielmatte;15;6362;0;Stansstad;2668756.259;1203176.947;de
285331;0;NW;1510;Stansstad;Zielmatte;17;6362;0;Stansstad;2668733.578;1203195.459;de
285332;0;NW;1510;Stansstad;Zielmatte;19;6362;0;Stansstad;2668712.134;1203176.36;de
285333;0;NW;1510;Stansstad;Zielmatte;21;6362;0;Stansstad;2668697.729;1203192.656;de
285334;0;NW;1510;Stansstad;Zielmatte;20;6362;0;Stansstad;2668698.318;1203240.758;de
285335;0;NW;1510;Stansstad;Zielmatte;22;6362;0;Stansstad;2668681.893;1203269.11;de
285336;0;NW;1510;Stansstad;Zielmatte;27;6362;0;Stansstad;2668662.013;1203249.361;de
285337;0;NW;1510;Stansstad;Zielmatte;25a;6362;0;Stansstad;2668676.157;1203226.68;de
285338;0;NW;1510;Stansstad;Zielmatte;25b;6362;0;Stansstad;2668671.863;1203233.404;de
285340;0;NW;1510;Stansstad;Zielmatte;1;6362;0;Stansstad;2668714.074;1203325.09;de
285341;0;NW;1510;Stansstad;Zielmatte;3;6362;0;Stansstad;2668733.278;1203298.734;de
285342;0;NW;1510;Stansstad;Zielmatte;5;6362;0;Stansstad;2668773.974;1203267.219;de
285343;0;NW;1510;Stansstad;Zielmatte;7;6362;0;Stansstad;2668807.154;1203223.203;de
285344;0;NW;1510;Stansstad;Zielmatte;9;6362;0;Stansstad;2668831.899;1203187.493;de
285345;0;NW;1510;Stansstad;Zielmatte;14;6362;0;Stansstad;2668816.573;1203165.824;de
285346;0;NW;1510;Stansstad;Zielmatte;16;6362;0;Stansstad;2668800.996;1203152.374;de
285347;0;NW;1510;Stansstad;Sommerweid;20;6362;0;Stansstad;2668893.684;1203701.452;de
285348;0;NW;1510;Stansstad;Sommerweid;20a;6362;0;Stansstad;2668880.95;1203711.158;de
285349;0;NW;1510;Stansstad;Sommerweid;22;6362;0;Stansstad;2668909.704;1203715.859;de
285350;0;NW;1510;Stansstad;Sommerweid;23;6362;0;Stansstad;2668820.78;1203680.838;de
285351;0;NW;1510;Stansstad;Sommerweid;18;6362;0;Stansstad;2668866.847;1203680.055;de
285352;0;NW;1510;Stansstad;Sommerweid;16;6362;0;Stansstad;2668870.217;1203661.173;de
285353;0;NW;1510;Stansstad;Sommerweid;17;6362;0;Stansstad;2668812.716;1203653.598;de
285354;0;NW;1510;Stansstad;Sommerweid;13;6362;0;Stansstad;2668830.73;1203604.291;de
285355;0;NW;1510;Stansstad;Sommerweid;21;6362;0;Stansstad;2668838.72;1203644.328;de
285356;0;NW;1510;Stansstad;Sommerweid;15;6362;0;Stansstad;2668799.081;1203642.273;de
285357;0;NW;1510;Stansstad;Sommerweid;19;6362;0;Stansstad;2668843.421;1203624.114;de
285358;0;NW;1510;Stansstad;Sommerweid;1;6362;0;Stansstad;2668786.984;1203577.248;de
285359;0;NW;1510;Stansstad;Bürgenstockstrasse;8;6362;0;Stansstad;2668705.207;1203364.053;de
285361;0;NW;1510;Stansstad;Bürgenstockstrasse;3;6362;0;Stansstad;2668618.114;1203310.225;de
285362;0;NW;1510;Stansstad;Bürgenstockstrasse;1;6362;0;Stansstad;2668595.974;1203273.448;de
285363;0;NW;1510;Stansstad;Dorfstrasse;27;6362;0;Stansstad;2668583.006;1203285.916;de
285364;0;NW;1510;Stansstad;Dorfstrasse;25;6362;0;Stansstad;2668569.697;1203299.515;de
285365;0;NW;1510;Stansstad;Dorfstrasse;23;6362;0;Stansstad;2668559.093;1203311.292;de
285366;0;NW;1510;Stansstad;Dorfstrasse;15;6362;0;Stansstad;2668537.399;1203332.179;de
285367;0;NW;1510;Stansstad;Dorfstrasse;13;6362;0;Stansstad;2668520.512;1203354.511;de
285368;0;NW;1510;Stansstad;Dorfstrasse;11;6362;0;Stansstad;2668515.504;1203369.698;de
285370;0;NW;1510;Stansstad;Dorfstrasse;7;6362;0;Stansstad;2668500.808;1203465.644;de
285371;0;NW;1510;Stansstad;Dorfstrasse;5;6362;0;Stansstad;2668514.351;1203486.873;de
285372;0;NW;1510;Stansstad;Dorfstrasse;3;6362;0;Stansstad;2668484.878;1203506.104;de
285373;0;NW;1510;Stansstad;Kehrsitenstrasse;2;6362;0;Stansstad;2668456.982;1203522.33;de
285374;0;NW;1510;Stansstad;Kehrsitenstrasse;4;6362;0;Stansstad;2668501.09;1203542.586;de
285375;0;NW;1510;Stansstad;Kehrsitenstrasse;6;6362;0;Stansstad;2668510.733;1203559.931;de
285376;0;NW;1510;Stansstad;Kirchmatte;4;6362;0;Stansstad;2668538.696;1203540.257;de
285377;0;NW;1510;Stansstad;Kirchmatte;6;6362;0;Stansstad;2668548.439;1203528.542;de
285378;0;NW;1510;Stansstad;Kirchmatte;10;6362;0;Stansstad;2668587.944;1203435.484;de
285379;0;NW;1510;Stansstad;Dorfstrasse;19;6362;0;Stansstad;2668594.848;1203331.115;de
285380;0;NW;1510;Stansstad;Dorfstrasse;17;6362;0;Stansstad;2668548.86;1203346.271;de
285381;0;NW;1510;Stansstad;Dorfstrasse;21;6362;0;Stansstad;2668615.098;1203354.456;de
285382;0;NW;1510;Stansstad;Dorfstrasse;14;6362;0;Stansstad;2668527.669;1203307.905;de
285383;0;NW;1510;Stansstad;Dorfstrasse;10;6362;0;Stansstad;2668505.394;1203335.8;de
285384;0;NW;1510;Stansstad;Stanserstrasse;10;6362;0;Stansstad;2668490.57;1203259.518;de
285385;0;NW;1510;Stansstad;Stanserstrasse;11;6362;0;Stansstad;2668552.305;1203278.976;de
285386;0;NW;1510;Stansstad;Stanserstrasse;8;6362;0;Stansstad;2668423.894;1203294.064;de
285388;0;NW;1510;Stansstad;Riedstrasse;1;6362;0;Stansstad;2668423.167;1203266.797;de
285389;0;NW;1510;Stansstad;Bahnhofstrasse;13;6362;0;Stansstad;2668394.679;1203370.491;de
285390;0;NW;1510;Stansstad;Bahnhofstrasse;15;6362;0;Stansstad;2668411.673;1203344.143;de
285391;0;NW;1510;Stansstad;Bahnhofstrasse;7;6362;0;Stansstad;2668389.898;1203421.479;de
285392;0;NW;1510;Stansstad;Bahnhofstrasse;5;6362;0;Stansstad;2668381.376;1203446.267;de
285393;0;NW;1510;Stansstad;Bahnhofstrasse;3;6362;0;Stansstad;2668379.172;1203471.562;de
285394;0;NW;1510;Stansstad;Bahnhofstrasse;1;6362;0;Stansstad;2668376.556;1203489.312;de
285396;0;NW;1510;Stansstad;Dorfplatz;4;6362;0;Stansstad;2668380.436;1203536.864;de
285397;0;NW;1510;Stansstad;Dorfplatz;8;6362;0;Stansstad;2668379.095;1203519.394;de
285398;0;NW;1510;Stansstad;Dorfplatz;10;6362;0;Stansstad;2668395.348;1203519.92;de
285399;0;NW;1510;Stansstad;Dorfplatz;6;6362;0;Stansstad;2668394.791;1203531.156;de
285400;0;NW;1510;Stansstad;Dorfplatz;12;6362;0;Stansstad;2668439.935;1203488.822;de
285401;0;NW;1510;Stansstad;Bahnhofstrasse;11;6362;0;Stansstad;2668399.589;1203392.653;de
285403;0;NW;1510;Stansstad;Bahnhofstrasse;21;6362;0;Stansstad;2668329.151;1203191.905;de
285404;0;NW;1510;Stansstad;Bahnhofstrasse;19;6362;0;Stansstad;2668371.543;1203211.755;de
285405;0;NW;1510;Stansstad;Bahnhofstrasse;12;6362;0;Stansstad;2668335.647;1203277.815;de
285406;0;NW;1510;Stansstad;Bahnhofstrasse;14;6362;0;Stansstad;2668305.598;1203307.373;de
285407;0;NW;1510;Stansstad;Riedstrasse;3;6362;0;Stansstad;2668439.018;1203240.548;de
285408;0;NW;1510;Stansstad;Riedstrasse;4;6362;0;Stansstad;2668399.944;1203135.379;de
285409;0;NW;1510;Stansstad;Riedstrasse;5;6362;0;Stansstad;2668423.369;1203200.056;de
285410;0;NW;1510;Stansstad;Riedstrasse;6;6362;0;Stansstad;2668396.684;1203116.008;de
285411;0;NW;1510;Stansstad;Riedstrasse;7;6362;0;Stansstad;2668426.949;1203174.016;de
285412;0;NW;1510;Stansstad;Riedstrasse;8;6362;0;Stansstad;2668405.804;1203084.386;de
285413;0;NW;1510;Stansstad;Riedstrasse;9;6362;0;Stansstad;2668428.55;1203146.604;de
285414;0;NW;1510;Stansstad;Riedstrasse;11;6362;0;Stansstad;2668444.255;1203139.914;de
285415;0;NW;1510;Stansstad;Riedstrasse;13;6362;0;Stansstad;2668433.843;1203119.271;de
285417;0;NW;1510;Stansstad;Riedstrasse;17;6362;0;Stansstad;2668434.035;1203071.609;de
285418;0;NW;1510;Stansstad;Riedstrasse;19;6362;0;Stansstad;2668436.359;1203041.633;de
285419;0;NW;1510;Stansstad;Riedstrasse;21;6362;0;Stansstad;2668467.685;1203066.356;de
285420;0;NW;1510;Stansstad;Riedstrasse;23;6362;0;Stansstad;2668500.477;1203027.476;de
285421;0;NW;1510;Stansstad;Riedstrasse;24;6362;0;Stansstad;2668473.762;1203015.701;de
285422;0;NW;1510;Stansstad;Riedstrasse;25;6362;0;Stansstad;2668514.329;1203003.509;de
285424;0;NW;1510;Stansstad;Dorfplatz;3;6362;0;Stansstad;2668314.709;1203644.408;de
285425;0;NW;1510;Stansstad;Achereggstrasse;1;6362;0;Stansstad;2668349.968;1203504.268;de
285426;0;NW;1510;Stansstad;Achereggstrasse;2;6362;0;Stansstad;2668330.47;1203551.976;de
285427;0;NW;1510;Stansstad;Achereggstrasse;5;6362;0;Stansstad;2668288.432;1203486.999;de
285428;0;NW;1510;Stansstad;Achereggstrasse;5a;6362;0;Stansstad;2668293.693;1203480.952;de
285429;0;NW;1510;Stansstad;Achereggstrasse;7;6362;0;Stansstad;2668276.288;1203450.62;de
285430;0;NW;1510;Stansstad;Achereggstrasse;11;6362;0;Stansstad;2668230.302;1203426.984;de
285431;0;NW;1510;Stansstad;Achereggstrasse;8;6362;0;Stansstad;2668199.228;1203484.755;de
285432;0;NW;1510;Stansstad;Stanserstrasse;1;6362;0;Stansstad;2668276.03;1203414.679;de
285433;0;NW;1510;Stansstad;Stanserstrasse;4;6362;0;Stansstad;2668283.308;1203352.332;de
285435;0;NW;1510;Stansstad;Achereggstrasse;3;6362;0;Stansstad;2668321.374;1203514.763;de
285436;0;NW;1510;Stansstad;Stanserstrasse;9;6362;0;Stansstad;2668353.898;1203374.874;de
285438;0;NW;1510;Stansstad;Bahnhofstrasse;10;6362;0;Stansstad;2668365.716;1203318.694;de
285439;0;NW;1510;Stansstad;Bahnhofstrasse;2;6362;0;Stansstad;2668355.091;1203465.616;de
285440;0;NW;1510;Stansstad;Achereggstrasse;4;6362;0;Stansstad;2668288.217;1203523.777;de
285441;0;NW;1510;Stansstad;Acheregg;3;6362;0;Stansstad;2667894.532;1203280.859;de
285442;0;NW;1510;Stansstad;Acheregg;5;6362;0;Stansstad;2667897.138;1203260.377;de
285444;0;NW;1510;Stansstad;Stanserstrasse;3;6362;0;Stansstad;2668281.679;1203398.998;de
285445;0;NW;1510;Stansstad;Stanserstrasse;5;6362;0;Stansstad;2668296.399;1203406.732;de
285446;0;NW;1510;Stansstad;Kilchliried;1;6362;0;Stansstad;2668619.343;1203500.956;de
285447;0;NW;1510;Stansstad;Kilchliried;2;6362;0;Stansstad;2668645.251;1203470.853;de
285448;0;NW;1510;Stansstad;Kilchliried;3;6362;0;Stansstad;2668638.66;1203510.66;de
285449;0;NW;1510;Stansstad;Kilchliried;4;6362;0;Stansstad;2668659.801;1203487.334;de
285450;0;NW;1510;Stansstad;Kilchliried;6;6362;0;Stansstad;2668682.638;1203506.256;de
285452;0;NW;1510;Stansstad;Kilchliried;10;6362;0;Stansstad;2668711.594;1203527.053;de
285453;0;NW;1510;Stansstad;Kilchliried;12;6362;0;Stansstad;2668731.88;1203551.826;de
285454;0;NW;1510;Stansstad;Kirchmatte;3;6362;0;Stansstad;2668568.919;1203561.299;de
285455;0;NW;1510;Stansstad;Kirchmatte;5;6362;0;Stansstad;2668588.092;1203534.124;de
285457;0;NW;1510;Stansstad;Kirchmatte;11;6362;0;Stansstad;2668608.41;1203523.098;de
285458;0;NW;1510;Stansstad;Kirchmatte;15;6362;0;Stansstad;2668598.888;1203495.353;de
285459;0;NW;1510;Stansstad;Kirchmatte;17;6362;0;Stansstad;2668607.453;1203482.596;de
285460;0;NW;1510;Stansstad;Kirchmatte;19;6362;0;Stansstad;2668620.741;1203463.47;de
285461;0;NW;1510;Stansstad;Kirchmatte;21;6362;0;Stansstad;2668631.42;1203443.879;de
285462;0;NW;1510;Stansstad;Kirchmatte;25;6362;0;Stansstad;2668657.585;1203445.439;de
285463;0;NW;1510;Stansstad;Kirchmatte;27;6362;0;Stansstad;2668678.368;1203450.573;de
