EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
970266;0;JU;6730;Val Terbi;En Chaudron;14;2826;0;Corban;2602736.286;1244206.666;fr
970267;0;JU;6730;Val Terbi;En Chaudron;12;2826;0;Corban;2602836.178;1244227.117;fr
970268;0;JU;6730;Val Terbi;En Chaudron;4;2826;0;Corban;2602922.817;1244232.541;fr
970269;0;JU;6730;Val Terbi;En Chaudron;2;2826;0;Corban;2602958.236;1244231.787;fr
970270;0;JU;6730;Val Terbi;Le Brue;18;2826;0;Corban;2603035.729;1244036.006;fr
970271;0;JU;6730;Val Terbi;Le Brue;22;2826;0;Corban;2603078.193;1244041.476;fr
970272;0;JU;6730;Val Terbi;En Monnin;13;2826;0;Corban;2602397.38;1244108.944;fr
970273;0;JU;6730;Val Terbi;En Monnin;19;2826;0;Corban;2602412.793;1244148.856;fr
970274;0;JU;6730;Val Terbi;Sous Vassa;27;2826;0;Corban;2602651.445;1244594.859;fr
970275;0;JU;6730;Val Terbi;La Grotte;25;2826;0;Corban;2602598.034;1244738.068;fr
970276;0;JU;6730;Val Terbi;La Planche;29;2826;0;Corban;2603345.742;1245085.164;fr
970277;0;JU;6730;Val Terbi;L'Envermont;17;2826;0;Corban;2602864.764;1245402.318;fr
970278;0;JU;6730;Val Terbi;La Prospère;13;2826;0;Corban;2602517.581;1246008.977;fr
970280;0;JU;6730;Val Terbi;Route Principale;2;2826;0;Corban;2602671.879;1244060.523;fr
970281;0;JU;6730;Val Terbi;Sur Vassa;2;2826;0;Corban;2602695.373;1244097.779;fr
970282;0;JU;6730;Val Terbi;Les Esserts;6b;2826;0;Corban;2602809;1243298;fr
970283;0;JU;6730;Val Terbi;En Monnin;5;2826;0;Corban;2602331.097;1244085.399;fr
970284;0;JU;6706;Courchapoix;Chemin de la Grisatte;3;2825;0;Courchapoix;2601313.312;1244284.052;fr
970285;0;JU;6706;Courchapoix;Contremont;13;2825;0;Courchapoix;2601674.288;1244263.776;fr
970286;0;JU;6706;Courchapoix;Route de Montsevelier;8a;2825;0;Courchapoix;2601659;1244360;fr
970287;0;JU;6706;Courchapoix;Rue du Petit-Bâle;1;2825;0;Courchapoix;2601284.443;1244237.726;fr
970288;0;JU;6706;Courchapoix;Route de Montsevelier;5;2825;0;Courchapoix;2601550.972;1244302.128;fr
970289;0;JU;6706;Courchapoix;Contremont;3;2825;0;Courchapoix;2601563.32;1244253.545;fr
970290;0;JU;6706;Courchapoix;Chemin de la Grisatte;2;2825;0;Courchapoix;2601330.782;1244277.301;fr
970291;0;JU;6706;Courchapoix;Rue du Petit-Bâle;2;2825;0;Courchapoix;2601299.173;1244247.978;fr
970292;0;JU;6706;Courchapoix;Route Principale;29;2825;0;Courchapoix;2601331.261;1244212.716;fr
970293;0;JU;6706;Courchapoix;Route Principale;27;2825;0;Courchapoix;2601321.062;1244210.618;fr
970294;0;JU;6706;Courchapoix;Route Principale;26;2825;0;Courchapoix;2601394.014;1244166.422;fr
970296;0;JU;6706;Courchapoix;Route de Corban;2;2825;0;Courchapoix;2601491.268;1244177.738;fr
970297;0;JU;6706;Courchapoix;En Monnin;4;2825;0;Courchapoix;2601634.07;1244204;fr
970298;0;JU;6706;Courchapoix;En Monnin;2;2825;0;Courchapoix;2601642.162;1244142.946;fr
970299;0;JU;6706;Courchapoix;Route de Corban;8;2825;0;Courchapoix;2601637.406;1244112.291;fr
970300;0;JU;6706;Courchapoix;Route de Corban;9;2825;0;Courchapoix;2601684.277;1244126.799;fr
970301;0;JU;6706;Courchapoix;Rière l'Auberge;2;2825;0;Courchapoix;2601396.751;1244233.619;fr
970302;0;JU;6706;Courchapoix;Route de Corban;1;2825;0;Courchapoix;2601526.497;1244170.846;fr
970303;0;JU;6706;Courchapoix;Route de Corban;4;2825;0;Courchapoix;2601556.03;1244143.945;fr
970304;0;JU;6706;Courchapoix;Route de Corban;6;2825;0;Courchapoix;2601597.14;1244131.961;fr
970305;0;JU;6706;Courchapoix;Route Principale;28;2825;0;Courchapoix;2601448.274;1244181.145;fr
970306;0;JU;6706;Courchapoix;La Cure;3;2825;0;Courchapoix;2601337.766;1244148.666;fr
970307;0;JU;6706;Courchapoix;Le Cornat;1;2825;0;Courchapoix;2601489.886;1244114.005;fr
970308;0;JU;6706;Courchapoix;Le Cornat;3;2825;0;Courchapoix;2601442.15;1244131.448;fr
970309;0;JU;6706;Courchapoix;Le Cornat;2;2825;0;Courchapoix;2601423.018;1244135.094;fr
970310;0;JU;6706;Courchapoix;Contremont;6;2825;0;Courchapoix;2601640.237;1244238.012;fr
970311;0;JU;6706;Courchapoix;Route Principale;37;2825;0;Courchapoix;2601470.065;1244205.549;fr
970312;0;JU;6706;Courchapoix;Route de Montsevelier;1;2825;0;Courchapoix;2601492.347;1244209.172;fr
970313;0;JU;6706;Courchapoix;Le Brue;2;2825;0;Courchapoix;2601439.375;1244283.298;fr
970314;0;JU;6706;Courchapoix;Route Principale;35;2825;0;Courchapoix;2601417.118;1244201.447;fr
970316;0;JU;6706;Courchapoix;Rière l'Auberge;1;2825;0;Courchapoix;2601379.197;1244231.395;fr
970317;0;JU;6706;Courchapoix;Route Principale;33;2825;0;Courchapoix;2601380.147;1244196.711;fr
970318;0;JU;6706;Courchapoix;Route Principale;31;2825;0;Courchapoix;2601363.552;1244195.244;fr
970319;0;JU;6706;Courchapoix;La Cure;4;2825;0;Courchapoix;2601313.391;1244156.347;fr
970320;0;JU;6706;Courchapoix;La Cure;1;2825;0;Courchapoix;2601376.97;1244136.533;fr
970321;0;JU;6706;Courchapoix;Clos Saucy;7;2825;0;Courchapoix;2600638.132;1244159.737;fr
970322;0;JU;6706;Courchapoix;En la Monte;2;2825;0;Courchapoix;2600687.196;1244218.514;fr
970323;0;JU;6706;Courchapoix;Impasse des Rives;1;2825;0;Courchapoix;2600722.007;1244246.951;fr
970324;0;JU;6706;Courchapoix;Impasse des Rives;3;2825;0;Courchapoix;2600738.576;1244270.246;fr
970325;0;JU;6706;Courchapoix;Sur Brelidé;7;2825;0;Courchapoix;2601136.912;1244255.08;fr
970326;0;JU;6706;Courchapoix;En Val;5;2825;0;Courchapoix;2600947.829;1245661.92;fr
970327;0;JU;6706;Courchapoix;Le Brue;1;2825;0;Courchapoix;2601437.363;1244217.188;fr
970328;0;JU;6706;Courchapoix;En Vevie;6;2825;0;Courchapoix;2601049.766;1244583.711;fr
970329;0;JU;6706;Courchapoix;Route Principale;14;2825;0;Courchapoix;2600867.656;1244179.539;fr
970330;0;JU;6706;Courchapoix;Route Principale;6;2825;0;Courchapoix;2600743.647;1244153.427;fr
970331;0;JU;6706;Courchapoix;Route Principale;1;2825;0;Courchapoix;2600728.549;1244185.177;fr
970332;0;JU;6706;Courchapoix;Sous la Rive-de-Chaux;1a;2825;0;Courchapoix;2600164;1243769;fr
970333;0;JU;6706;Courchapoix;En Vevie;8;2825;0;Courchapoix;2601017.052;1244594.939;fr
970334;0;JU;6706;Courchapoix;En Vevie;10;2825;0;Courchapoix;2600985.389;1244618.579;fr
970335;0;JU;6706;Courchapoix;En Vevie;9;2825;0;Courchapoix;2600974.05;1244589.652;fr
970336;0;JU;6706;Courchapoix;En Vevie;7;2825;0;Courchapoix;2600999.088;1244576.397;fr
970337;0;JU;6706;Courchapoix;En Vevie;5;2825;0;Courchapoix;2601028.798;1244560.589;fr
970338;0;JU;6706;Courchapoix;En Vevie;3;2825;0;Courchapoix;2601054.377;1244551.333;fr
970339;0;JU;6706;Courchapoix;Clos du Chêne;2;2825;0;Courchapoix;2601098.247;1244570.256;fr
970340;0;JU;6706;Courchapoix;Clos du Chêne;4;2825;0;Courchapoix;2601134.953;1244593.543;fr
970341;0;JU;6706;Courchapoix;Clos du Chêne;6;2825;0;Courchapoix;2601162.704;1244595.553;fr
970342;0;JU;6706;Courchapoix;Clos du Chêne;8;2825;0;Courchapoix;2601172.764;1244625.205;fr
970343;0;JU;6706;Courchapoix;Clos du Chêne;7;2825;0;Courchapoix;2601155.908;1244677.392;fr
970344;0;JU;6706;Courchapoix;Clos du Chêne;9a;2825;0;Courchapoix;2601115;1244654;fr
970345;0;JU;6706;Courchapoix;Clos du Chêne;15;2825;0;Courchapoix;2601050.056;1244621.718;fr
970346;0;JU;6706;Courchapoix;Clos du Chêne;3;2825;0;Courchapoix;2601117.517;1244613.379;fr
970347;0;JU;6706;Courchapoix;Clos du Chêne;1;2825;0;Courchapoix;2601086.893;1244589.21;fr
970348;0;JU;6706;Courchapoix;Clos du Chêne;5;2825;0;Courchapoix;2601150.252;1244637.969;fr
970349;0;JU;6706;Courchapoix;En Vevie;1;2825;0;Courchapoix;2601085.184;1244538.075;fr
970350;0;JU;6706;Courchapoix;En Vevie;4;2825;0;Courchapoix;2601142.441;1244554.886;fr
970351;0;JU;6706;Courchapoix;En Vevie;2;2825;0;Courchapoix;2601172.006;1244553.683;fr
970352;0;JU;6706;Courchapoix;Rue du Petit-Bâle;15;2825;0;Courchapoix;2601203.386;1244411.899;fr
970353;0;JU;6706;Courchapoix;Rue du Petit-Bâle;13;2825;0;Courchapoix;2601207.313;1244375.628;fr
970354;0;JU;6706;Courchapoix;Rue du Petit-Bâle;3;2825;0;Courchapoix;2601214.43;1244281.619;fr
970355;0;JU;6706;Courchapoix;Rue du Petit-Bâle;9;2825;0;Courchapoix;2601206.178;1244318.612;fr
970356;0;JU;6706;Courchapoix;Les Oeuches;1;2825;0;Courchapoix;2601171.635;1244329.114;fr
970357;0;JU;6706;Courchapoix;Rue du Petit-Bâle;6;2825;0;Courchapoix;2601222.814;1244317.715;fr
970358;0;JU;6706;Courchapoix;Rue du Petit-Bâle;4;2825;0;Courchapoix;2601259.147;1244273.318;fr
970359;0;JU;6706;Courchapoix;Sur Brelidé;1;2825;0;Courchapoix;2601253.834;1244220.464;fr
970360;0;JU;6706;Courchapoix;Route Principale;23;2825;0;Courchapoix;2601211.06;1244190.558;fr
970361;0;JU;6706;Courchapoix;Route Principale;21;2825;0;Courchapoix;2601179.68;1244189.118;fr
970362;0;JU;6706;Courchapoix;Sur Brelidé;3;2825;0;Courchapoix;2601222.96;1244248.854;fr
970363;0;JU;6706;Courchapoix;Route Principale;15;2825;0;Courchapoix;2601082.961;1244213.241;fr
970364;0;JU;6706;Courchapoix;Route Principale;11;2825;0;Courchapoix;2601039.208;1244215.984;fr
970365;0;JU;6706;Courchapoix;Route Principale;7;2825;0;Courchapoix;2600979.621;1244221.433;fr
970366;0;JU;6706;Courchapoix;Route Principale;5;2825;0;Courchapoix;2600955.581;1244219.816;fr
970367;0;JU;6706;Courchapoix;Les Lammes;10;2825;0;Courchapoix;2600886.26;1244269.861;fr
970368;0;JU;6706;Courchapoix;Es Bellieges;2;2825;0;Courchapoix;2601135.815;1244141.645;fr
970369;0;JU;6706;Courchapoix;Chemin de l'Eglise;2;2825;0;Courchapoix;2601241.768;1244172.431;fr
970370;0;JU;6706;Courchapoix;Route Principale;22;2825;0;Courchapoix;2601275.085;1244200.207;fr
970372;0;JU;6706;Courchapoix;Route Principale;16;2825;0;Courchapoix;2600909.801;1244183.312;fr
970373;0;JU;6706;Courchapoix;Rue du Petit-Bâle;11;2825;0;Courchapoix;2601198.276;1244340.276;fr
970374;0;JU;6729;Haute-Sorne;Rue de la Rauracie;40;2853;0;Courfaivre;2588405.252;1242644.873;fr
970375;0;JU;6729;Haute-Sorne;Rue de la Rauracie;38;2853;0;Courfaivre;2588420.889;1242632.545;fr
970377;0;JU;6729;Haute-Sorne;Rue de la Rauracie;36;2853;0;Courfaivre;2588435.414;1242641.56;fr
970378;0;JU;6729;Haute-Sorne;Rue de la Rauracie;32;2853;0;Courfaivre;2588472.38;1242640.975;fr
970379;0;JU;6729;Haute-Sorne;Rue de la Rauracie;30;2853;0;Courfaivre;2588497.653;1242649.07;fr
970380;0;JU;6729;Haute-Sorne;Rue de la Rauracie;43;2853;0;Courfaivre;2588501.161;1242627.618;fr
970381;0;JU;6729;Haute-Sorne;Rue de la Rauracie;24;2853;0;Courfaivre;2588525.522;1242652.782;fr
970382;0;JU;6729;Haute-Sorne;Rue de la Rauracie;39;2853;0;Courfaivre;2588680.378;1242658.606;fr
970383;0;JU;6729;Haute-Sorne;Rue de la Rauracie;14;2853;0;Courfaivre;2588698.312;1242680.344;fr
970384;0;JU;6729;Haute-Sorne;Rue de la Rauracie;37;2853;0;Courfaivre;2588734.776;1242637.226;fr
970385;0;JU;6729;Haute-Sorne;Rue de la Rauracie;35;2853;0;Courfaivre;2588770.898;1242628.276;fr
970386;0;JU;6729;Haute-Sorne;Rue de la Rauracie;33;2853;0;Courfaivre;2588794.484;1242621.716;fr
970387;0;JU;6729;Haute-Sorne;Rue de la Rauracie;31;2853;0;Courfaivre;2588814.183;1242621.697;fr
970388;0;JU;6729;Haute-Sorne;Rue de la Rauracie;29;2853;0;Courfaivre;2588843.186;1242610.14;fr
970389;0;JU;6729;Haute-Sorne;Rue de la Rauracie;23;2853;0;Courfaivre;2588974.435;1242622.433;fr
970390;0;JU;6729;Haute-Sorne;Rue de la Rauracie;21;2853;0;Courfaivre;2589001.81;1242616.185;fr
970391;0;JU;6729;Haute-Sorne;Rue de la Rauracie;19;2853;0;Courfaivre;2589030.171;1242622.935;fr
970392;0;JU;6729;Haute-Sorne;Rue de la Rauracie;17;2853;0;Courfaivre;2589101.171;1242649.373;fr
970393;0;JU;6729;Haute-Sorne;Rue de la Rauracie;15;2853;0;Courfaivre;2589110.936;1242654.351;fr
970394;0;JU;6729;Haute-Sorne;Rue de la Rauracie;13;2853;0;Courfaivre;2589127.583;1242662.927;fr
970395;0;JU;6729;Haute-Sorne;Rue de la Rauracie;11;2853;0;Courfaivre;2589137.21;1242667.797;fr
970396;0;JU;6729;Haute-Sorne;Rue de la Rauracie;5;2853;0;Courfaivre;2589178.038;1242684.356;fr
970397;0;JU;6729;Haute-Sorne;Rue de la Rauracie;3;2853;0;Courfaivre;2589195.71;1242690.331;fr
970398;0;JU;6729;Haute-Sorne;Rue de la Rauracie;1;2853;0;Courfaivre;2589218.008;1242693.33;fr
970399;0;JU;6729;Haute-Sorne;Rue de la Rauracie;2;2853;0;Courfaivre;2589141.545;1242702.052;fr
970400;0;JU;6729;Haute-Sorne;Rue de la Rauracie;4;2853;0;Courfaivre;2589113.571;1242701.274;fr
970401;0;JU;6729;Haute-Sorne;Rue du Chételay;21;2853;0;Courfaivre;2588895.652;1242588.314;fr
970402;0;JU;6729;Haute-Sorne;Rue du Chételay;19;2853;0;Courfaivre;2588914.23;1242579.61;fr
970403;0;JU;6729;Haute-Sorne;Chemin du Noir-Bois;1;2853;0;Courfaivre;2589079.316;1242632.547;fr
970404;0;JU;6729;Haute-Sorne;Chemin du Noir-Bois;3;2853;0;Courfaivre;2589097.536;1242593.809;fr
970405;0;JU;6729;Haute-Sorne;Chemin du Noir-Bois;6;2853;0;Courfaivre;2589079.155;1242570.828;fr
970406;0;JU;6729;Haute-Sorne;Rue du Champ-Fort;2;2853;0;Courfaivre;2589104.468;1242578.134;fr
970407;0;JU;6729;Haute-Sorne;Rue du Champ-Fort;4;2853;0;Courfaivre;2589140.745;1242595.948;fr
970408;0;JU;6729;Haute-Sorne;Chemin du Noir-Bois;8;2853;0;Courfaivre;2589088.392;1242546.727;fr
970409;0;JU;6729;Haute-Sorne;Chemin du Noir-Bois;10;2853;0;Courfaivre;2589090.742;1242526.575;fr
970410;0;JU;6729;Haute-Sorne;Chemin du Noir-Bois;12;2853;0;Courfaivre;2589094.357;1242507.499;fr
970411;0;JU;6729;Haute-Sorne;Rue Scheffer;3;2853;0;Courfaivre;2588854.518;1242695.14;fr
970412;0;JU;6729;Haute-Sorne;Rue Scheffer;1;2853;0;Courfaivre;2588756.594;1242676.185;fr
970413;0;JU;6729;Haute-Sorne;Rue Scheffer;2;2853;0;Courfaivre;2588797.744;1242665.753;fr
970415;0;JU;6729;Haute-Sorne;Rue de la Rauracie;10;2853;0;Courfaivre;2588732.886;1242688.605;fr
970416;0;JU;6729;Haute-Sorne;Chemin des Vignes;9;2853;0;Courfaivre;2588823.567;1242761.413;fr
970417;0;JU;6729;Haute-Sorne;Champs du Moulin;11;2853;0;Courfaivre;2588544.74;1242615.989;fr
970418;0;JU;6729;Haute-Sorne;Champs du Moulin;7;2853;0;Courfaivre;2588626.294;1242623.031;fr
970419;0;JU;6729;Haute-Sorne;Champs du Moulin;5;2853;0;Courfaivre;2588631.949;1242625.588;fr
970420;0;JU;6729;Haute-Sorne;Champs du Moulin;3;2853;0;Courfaivre;2588648.327;1242627.099;fr
970421;0;JU;6729;Haute-Sorne;Champs du Moulin;1;2853;0;Courfaivre;2588674.923;1242630.856;fr
970422;0;JU;6729;Haute-Sorne;Champs du Moulin;4;2853;0;Courfaivre;2588592.82;1242629.733;fr
970423;0;JU;6729;Haute-Sorne;Champs du Moulin;9;2853;0;Courfaivre;2588588.987;1242619.349;fr
970424;0;JU;6729;Haute-Sorne;Champs du Moulin;10;2853;0;Courfaivre;2588551.802;1242627.287;fr
970425;0;JU;6729;Haute-Sorne;Route de Soulce;35;2853;0;Courfaivre;2588810.115;1242158.725;fr
970426;0;JU;6729;Haute-Sorne;Route de Soulce;33;2853;0;Courfaivre;2588821.419;1242182.639;fr
970427;0;JU;6729;Haute-Sorne;Route de Soulce;31;2853;0;Courfaivre;2588820.849;1242203.831;fr
970428;0;JU;6729;Haute-Sorne;Route de Soulce;29;2853;0;Courfaivre;2588836.473;1242234.325;fr
970429;0;JU;6729;Haute-Sorne;Route de Soulce;27;2853;0;Courfaivre;2588836.878;1242260.62;fr
970430;0;JU;6729;Haute-Sorne;Route de Soulce;25;2853;0;Courfaivre;2588839.371;1242292.757;fr
970431;0;JU;6729;Haute-Sorne;Route de Soulce;23;2853;0;Courfaivre;2588846.682;1242345.171;fr
970432;0;JU;6729;Haute-Sorne;Les Epenattes;1;2853;0;Courfaivre;2588814.211;1242318.425;fr
970433;0;JU;6729;Haute-Sorne;Les Epenattes;3;2853;0;Courfaivre;2588779.033;1242320.494;fr
970434;0;JU;6729;Haute-Sorne;Champs des Masses;1;2853;0;Courfaivre;2588820.59;1242352.585;fr
970435;0;JU;6729;Haute-Sorne;Chemin Sous la Forêt;20;2853;0;Courfaivre;2588733;1242312;fr
970436;0;JU;6729;Haute-Sorne;Champs des Masses;5;2853;0;Courfaivre;2588744.172;1242363.944;fr
970437;0;JU;6729;Haute-Sorne;Champs des Masses;10;2853;0;Courfaivre;2588627.747;1242411.231;fr
970438;0;JU;6729;Haute-Sorne;Champs des Masses;8;2853;0;Courfaivre;2588671.461;1242402.826;fr
970439;0;JU;6729;Haute-Sorne;Champs des Masses;6;2853;0;Courfaivre;2588721.082;1242390.446;fr
970440;0;JU;6729;Haute-Sorne;Champs des Masses;4;2853;0;Courfaivre;2588753.468;1242384.942;fr
970441;0;JU;6729;Haute-Sorne;Champs des Masses;2;2853;0;Courfaivre;2588785.476;1242378.983;fr
970442;0;JU;6729;Haute-Sorne;Route de Soulce;32;2853;0;Courfaivre;2588827.897;1242377.01;fr
970443;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;1;2853;0;Courfaivre;2588861.466;1242384.105;fr
970444;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;3;2853;0;Courfaivre;2588891.024;1242388.768;fr
970445;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;16;2853;0;Courfaivre;2588948.038;1242396.067;fr
970446;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;12;2853;0;Courfaivre;2588936.519;1242367.97;fr
970447;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;10;2853;0;Courfaivre;2588938.791;1242335.077;fr
970448;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;13;2853;0;Courfaivre;2588916.699;1242362.285;fr
970449;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;6;2853;0;Courfaivre;2588930.264;1242288.782;fr
970450;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;4;2853;0;Courfaivre;2588900.162;1242292.768;fr
970451;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;5;2853;0;Courfaivre;2588881.319;1242353.881;fr
970452;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;2;2853;0;Courfaivre;2588891.906;1242295.93;fr
970453;0;JU;6729;Haute-Sorne;Route de Soulce;21;2853;0;Courfaivre;2588868.973;1242425.509;fr
970454;0;JU;6729;Haute-Sorne;Rue du Vieux-Môtier;2;2853;0;Courfaivre;2588829.846;1242436.052;fr
970455;0;JU;6729;Haute-Sorne;Rue du Vieux-Môtier;8;2853;0;Courfaivre;2588903.972;1242453.168;fr
970456;0;JU;6729;Haute-Sorne;Route de Soulce;30;2853;0;Courfaivre;2588815.751;1242405.523;fr
970457;0;JU;6729;Haute-Sorne;Route de Soulce;28;2853;0;Courfaivre;2588798.107;1242425.22;fr
970458;0;JU;6729;Haute-Sorne;Route de Soulce;26;2853;0;Courfaivre;2588766.854;1242426.342;fr
970459;0;JU;6729;Haute-Sorne;Route de Soulce;24;2853;0;Courfaivre;2588758.378;1242457.369;fr
970460;0;JU;6729;Haute-Sorne;Rue du Chételay;2;2853;0;Courfaivre;2588794.152;1242468.392;fr
970461;0;JU;6729;Haute-Sorne;Route de Soulce;20;2853;0;Courfaivre;2588686.045;1242498.393;fr
970462;0;JU;6729;Haute-Sorne;Route de Soulce;22;2853;0;Courfaivre;2588712.911;1242471.089;fr
970463;0;JU;6729;Haute-Sorne;Route de Soulce;16;2853;0;Courfaivre;2588629.37;1242526.211;fr
970464;0;JU;6729;Haute-Sorne;Chemin de Chambion;2;2853;0;Courfaivre;2588737.779;1242456.302;fr
970465;0;JU;6729;Haute-Sorne;Chemin de Chambion;1;2853;0;Courfaivre;2588737.518;1242432.645;fr
970466;0;JU;6729;Haute-Sorne;Chemin de Chambion;3;2853;0;Courfaivre;2588706.661;1242438.794;fr
970467;0;JU;6729;Haute-Sorne;Chemin de Chambion;5;2853;0;Courfaivre;2588682.477;1242443.097;fr
970468;0;JU;6729;Haute-Sorne;Chemin de Chambion;7;2853;0;Courfaivre;2588662.585;1242447.074;fr
970469;0;JU;6729;Haute-Sorne;Chemin de Chambion;9;2853;0;Courfaivre;2588642.503;1242450.617;fr
970470;0;JU;6729;Haute-Sorne;Chemin de Chambion;11;2853;0;Courfaivre;2588622.631;1242454.343;fr
970471;0;JU;6729;Haute-Sorne;Rue du Chételay;1;2853;0;Courfaivre;2588759.187;1242492.028;fr
970472;0;JU;6729;Haute-Sorne;Rue du Chételay;3;2853;0;Courfaivre;2588779.578;1242515.132;fr
970473;0;JU;6729;Haute-Sorne;Rue du Chételay;5;2853;0;Courfaivre;2588809.619;1242512.913;fr
970474;0;JU;6729;Haute-Sorne;Rue du Chételay;7;2853;0;Courfaivre;2588816.33;1242512.363;fr
970475;0;JU;6729;Haute-Sorne;Rue du Chételay;9;2853;0;Courfaivre;2588837.881;1242510.83;fr
970476;0;JU;6729;Haute-Sorne;Rue du Chételay;11;2853;0;Courfaivre;2588854.863;1242508.133;fr
970477;0;JU;6729;Haute-Sorne;Rue du Chételay;6;2853;0;Courfaivre;2588826.931;1242498.22;fr
970478;0;JU;6729;Haute-Sorne;Rue du Chételay;8;2853;0;Courfaivre;2588887.762;1242492.843;fr
970479;0;JU;6729;Haute-Sorne;Rue du Chételay;12;2853;0;Courfaivre;2588953.731;1242470.091;fr
970480;0;JU;6729;Haute-Sorne;Rue du Chételay;17;2853;0;Courfaivre;2588943.687;1242519.384;fr
970481;0;JU;6729;Haute-Sorne;Rue du Chaufour;2;2853;0;Courfaivre;2588645.777;1242542.265;fr
970482;0;JU;6729;Haute-Sorne;Rue du Chaufour;3;2853;0;Courfaivre;2588629.901;1242573.911;fr
970483;0;JU;6729;Haute-Sorne;Rue du Chaufour;5;2853;0;Courfaivre;2588666.949;1242570.166;fr
970484;0;JU;6729;Haute-Sorne;Rue du Chaufour;7;2853;0;Courfaivre;2588685.32;1242573.213;fr
970485;0;JU;6729;Haute-Sorne;Rue du Chaufour;4;2853;0;Courfaivre;2588709.276;1242565.141;fr
970486;0;JU;6729;Haute-Sorne;Rue du Chaufour;9;2853;0;Courfaivre;2588714.455;1242582.308;fr
970487;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;8;2853;0;Courfaivre;2588932.387;1242309.714;fr
970488;0;JU;6729;Haute-Sorne;Champs des Masses;3;2853;0;Courfaivre;2588781.573;1242356.724;fr
970489;0;JU;6729;Haute-Sorne;Champs Poissat;3;2853;0;Courfaivre;2588745.576;1241907.9;fr
970490;0;JU;6729;Haute-Sorne;Champs Poissat;1;2853;0;Courfaivre;2588769.406;1241951.953;fr
970491;0;JU;6729;Haute-Sorne;Champs Poissat;4;2853;0;Courfaivre;2588722.125;1241881.597;fr
970492;0;JU;6729;Haute-Sorne;Rue Saint-Germain;21;2853;0;Courfaivre;2588215.67;1242628.131;fr
970493;0;JU;6729;Haute-Sorne;Rue Saint-Germain;15;2853;0;Courfaivre;2588289.71;1242627.36;fr
970494;0;JU;6729;Haute-Sorne;Rue Saint-Germain;19;2853;0;Courfaivre;2588254.196;1242629.63;fr
970495;0;JU;6729;Haute-Sorne;Rue de la Faverge;3;2853;0;Courfaivre;2588316.752;1242654.902;fr
970496;0;JU;6729;Haute-Sorne;Rue Saint-Germain;13;2853;0;Courfaivre;2588301.471;1242630.572;fr
970497;0;JU;6729;Haute-Sorne;Rue Saint-Germain;11;2853;0;Courfaivre;2588311.15;1242622.974;fr
970498;0;JU;6729;Haute-Sorne;Rue Saint-Germain;7;2853;0;Courfaivre;2588326.148;1242594.32;fr
970499;0;JU;6729;Haute-Sorne;Rue Saint-Germain;3;2853;0;Courfaivre;2588338.674;1242622.215;fr
970500;0;JU;6729;Haute-Sorne;Rue Saint-Germain;2;2853;0;Courfaivre;2588355.554;1242635.671;fr
970501;0;JU;6729;Haute-Sorne;Rue Saint-Germain;1;2853;0;Courfaivre;2588364.109;1242618.809;fr
970502;0;JU;6729;Haute-Sorne;Rue de la Faverge;9;2853;0;Courfaivre;2588262.742;1242717.178;fr
970503;0;JU;6729;Haute-Sorne;Rue de la Faverge;5;2853;0;Courfaivre;2588293.486;1242664.668;fr
970504;0;JU;6729;Haute-Sorne;Rue de la Faverge;7;2853;0;Courfaivre;2588288.411;1242691.584;fr
970505;0;JU;6729;Haute-Sorne;Rue de la Faverge;18;2853;0;Courfaivre;2588277.048;1242736.91;fr
970506;0;JU;6729;Haute-Sorne;Rue de la Faverge;16;2853;0;Courfaivre;2588294.641;1242730.313;fr
970507;0;JU;6729;Haute-Sorne;Rue des Cloutiers;2;2853;0;Courfaivre;2588224.217;1242653.069;fr
